gid,xmeas,ymeas,xcalc,ycalc,rdist,xnudge,ynudge,xerror,yerror,rerror,scaled_xerror,scaled_yerror,scaled_rerror,qq,rr_hi_mask,inner_mask,masked
2047404828337270016,514.8105479843244,1870.6548982393513,514.8164631705336,1870.701707743759,1572.8901504628427,-6.460707653586548,-1.011015137154721,0.0059151862091084695,0.04680950440774723,0.047181766931594815,0.005922959692185338,0.046871019443366885,0.047243771178598015,SE,False,False,False
2048155421127177856,684.3831349405793,1866.9516393263152,684.0090409510358,1867.1560927197067,1407.9134547772917,-5.1364625391160885,-0.9146291793841533,-0.3740939895435531,0.2044533933915318,0.42631854649067813,-0.37458560776047367,0.204722077239741,0.4268787959721564,SE,False,True,True
2047404798292761472,538.8561610649542,1866.4256498427778,538.8776108866089,1866.4676577632674,1549.9888516786648,-6.262128581562128,-1.012544526568948,0.02144982165464171,0.04200792048959556,0.0471673640653802,0.021478010086880318,0.04206312549033036,0.04722934938475664,SE,False,False,False
2047404763933005056,332.49698685533133,1861.2004320815913,332.5118453537009,1861.2589737375924,1752.884235010685,-8.133061479047438,-1.1836477493119895,0.014858498369562767,0.058541656001125375,0.06039785146139222,0.014878024768485867,0.058618588925319015,0.06047722371775355,SE,False,False,False
2047404656538572416,116.42836944776258,1845.7200933737415,116.51229473359217,1845.8546517057082,1966.6007386646777,-10.43418973074545,-1.4331450528142724,0.08392528582959358,0.134558331966673,0.1585856182105816,0.08403557682738383,0.13473516273402633,0.15879402460318112,SE,False,False,False
2048155249328572288,1261.8175447804622,1858.9149333471623,1261.8148656750582,1858.9251314477679,850.6002330213205,-2.0622903120444636,-0.6489390111165927,-0.002679105404013171,0.010198100605521176,0.010544138737997711,-0.0026826261690039966,0.010211502510325314,0.01055799539121917,SE,False,False,False
2047404832652488576,413.5782241998877,1846.8393568616748,413.7024840521383,1846.9039744541533,1675.5585642279889,-7.37157038681641,-1.1889334346929514,0.12425985225058866,0.06461759247849841,0.14005693177795742,0.12442314919923193,0.06470251013685144,0.140240988568477,SE,False,False,False
2048154630853392000,2006.2870299232836,1864.3032017567461,2006.3905697341727,1864.236080576431,259.40658364775,-0.14172904547383677,-0.5158641370533555,0.10353981088906039,-0.06712118031509817,0.1233926468061785,0.1036758784513104,-0.06720938808081067,0.1235548041107585,SE,False,False,False
2048155279375789184,1134.286180525848,1866.9716021701156,1134.274325183896,1867.0216424525026,970.4250933251247,-2.5669846043566915,-0.6761810235652572,-0.011855341952013987,0.0500402823870445,0.051425470286370144,-0.011870921732054143,0.050106043172004816,0.05149305142563767,SE,False,False,False
2047404454683943296,296.64156473545574,1427.666490002855,296.70040892547945,1427.580304188457,1896.997296968259,-9.086439644661208,-3.5113873729633625,0.05884419002370578,-0.08618581439804984,0.10435819710497633,0.0589215205250883,-0.08629907608517268,0.1044953401551611,SE,False,False,False
2048155176296572416,1217.7688069141611,1855.5489879119987,1217.770933959739,1855.5928620552033,893.502297658598,-2.2297196784164695,-0.6742504792125156,0.00212704557793586,0.04387414320467542,0.04392567318590556,0.0021298408496685317,0.043931800714964525,0.043983398414677716,SE,False,False,False
2048155180591454336,1198.8996488449204,1850.0868753005159,1198.965268942266,1850.0258277638786,913.0348783170663,-2.3058638336192163,-0.6969610336984571,0.0656200973455725,-0.061047536637261146,0.0896258830088728,0.06570633245266563,-0.06112776268191271,0.08974366548607463,SE,False,False,False
2048155180591492608,1252.0697799586992,1853.9797127763575,1251.9806743213041,1853.95891744867,861.432081836512,-2.1003905169623076,-0.6657031619611671,-0.08910563739505051,-0.020795327687437748,0.09150005611586333,-0.08922273618786238,-0.020822656011879558,0.09162030155068226,SE,False,False,False
2048155279375784192,1057.7282032175697,1837.006015429686,1057.6952124530867,1837.013651214057,1051.7836769606718,-2.9284488110874918,-0.7997029181162771,-0.032990764482974555,0.007635784371132104,0.03386289627503118,-0.03303411952545935,0.0076458189902445526,0.03390739743557324,SE,False,False,False
2048154493414383104,1639.17485623109,1855.7625843614753,1639.2409895998571,1855.6749415198992,506.1424600943719,-0.950580227515338,-0.5651291253425867,0.06613336876716858,-0.08764284157609836,0.10979476373683485,0.06622027839346847,-0.08775801802561595,0.10993905128885187,SE,False,False,False
2048155416814739072,683.3987352948446,1835.0716843429957,683.4259758568826,1835.1468785465677,1414.3984181464123,-5.162123711910346,-1.0375317178621157,0.027240562037945892,0.07519420357198214,0.07997634944762026,0.027276360411914287,0.07529302055732832,0.08008145092321262,SE,False,False,False
2048153668780595072,1402.2941004251059,1439.1259908600591,1402.289962230858,1439.097379802508,951.1479147914916,-1.8134253148345512,-1.8210428931755558,-0.004138194247843785,-0.028611057551188424,0.028908774893279438,-0.004143632484581772,-0.02864865697136272,0.028946765560768462,SE,False,False,False
2048155245016047616,1300.4630761181938,1851.6541207559324,1300.3491592514388,1851.6706820230004,816.3560594781344,-1.9268929827472143,-0.6545242436355059,-0.11391686675506207,0.01656126706802752,0.11511441307755124,-0.11406657139741581,0.01658303117227272,0.11526569148372957,SE,False,False,False
2048155416814742144,656.739809088603,1862.1972035555043,656.7635484239654,1862.2515302941106,1435.3908740903034,-5.339188310616154,-0.950927485452226,0.02373933536239292,0.05432673860627801,0.059287018571041475,0.023770532574986417,0.05439813246747668,0.05936493101863785,SE,False,False,False
2048155111889551232,839.9546281863093,1849.7488707935165,839.9269397264482,1849.7676948588164,1259.258795404781,-4.1057158597397585,-0.8811548930799227,-0.02768845986111046,0.018824065299895665,0.033481281993004104,-0.027724846843116786,0.018848803076167403,0.0335252816524846,SE,False,False,False
2048155245016048384,1343.139901995892,1852.7235699791927,1343.0970130984733,1852.8039635566354,775.7616076518802,-1.7811505975528148,-0.6375863656143841,-0.042888897418606575,0.08039357744269182,0.09111852070692239,-0.04294526016129686,0.0804992272213543,0.09123826474433137,SE,False,False,False
2048155416814739712,626.7446797729178,1852.9200145667126,626.7644295139228,1853.004658997898,1466.3130930458235,-5.5714134959967145,-1.0073034723546572,0.019749741004943644,0.0846444311855521,0.08691796132266343,0.019775695264378126,0.08475566725321111,0.08703218516575686,SE,False,False,False
2048155279375787392,1102.9333894469391,1854.57058804276,1102.9349126478578,1854.7030638862857,1003.7250481606139,-2.710388551677852,-0.7252824051727812,0.0015232009186547657,0.1324758435257536,0.13248460008204177,0.0015252026437307406,0.1326499375764456,0.1326587056402231,SE,False,False,False
2048154493414388224,1688.6816686262073,1821.7533517545394,1688.678159904923,1821.7231757734876,484.1172073768959,-0.837760407085318,-0.6353279392324795,-0.00350872128433366,-0.030175981051797862,0.03037928500622751,-0.003513332294800789,-0.03021563702706925,0.030419208154803905,SE,False,False,False
2048155141936806912,1307.2091248065735,1710.911771458866,1307.176192378115,1710.9443256620648,865.6040093942081,-1.9643629803103815,-1.0330905599591202,-0.03293242845847999,0.03255420319874247,0.04630681364635141,-0.03297570683827266,0.032596984531180775,0.04636766806741246,SE,False,False,False
2047404317256419712,695.2377963155013,1427.920386609789,695.1831209841916,1427.9349645573159,1535.371618930469,-5.568780367063671,-2.7719563786792962,-0.054675331309681496,0.014577947526959179,0.05658540808302272,-0.054747183276404626,0.014597105238042186,0.056659770190415674,SE,False,False,False
2048154523461538048,1836.4720147375751,1828.2362947942138,1836.613983258559,1828.058399140366,372.33608666287114,-0.5042915562914234,-0.6061253383344137,0.1419685209839372,-0.1778956538478269,0.22760036161727087,0.14215508990270045,-0.17812943665799527,0.22789946421468305,SE,False,False,False
2048155421127174912,668.0468122300268,1841.3611700658546,668.0375110615935,1841.4166649595445,1428.1758798310868,-5.269992736796293,-1.0241491699083076,-0.009301168433353268,0.055494893689910896,0.05626895200623626,-0.009313391628508213,0.0555678226902333,0.05634289824067602,SE,False,False,False
2047404798292840960,543.455011002799,1839.7840561197727,543.4605778283226,1839.8291424441911,1549.9517271180089,-6.243289719465997,-1.1210919862241302,0.0055668255236014375,0.04508632441843474,0.04542869353145174,0.005574141206061773,0.04514557492509254,0.04548839396485943,SE,False,False,False
2048155279375785088,1081.8675973110624,1841.7815614662347,1081.811264190661,1841.7749391147345,1027.3851725780412,-2.812830412772018,-0.7732951877811682,-0.05633312040140481,-0.006622351500254808,0.05672103660505596,-0.056407150963187165,-0.0066310543095149865,0.05679557694961399,SE,False,False,False
2047404278581368448,891.0642610639236,1460.0922223983769,891.1158751660801,1460.1578800818957,1348.3031281391459,-4.191645507807471,-2.31763547858941,0.05161410215646356,0.06565768351879342,0.0835161478186817,0.051681931187614466,0.06574396802001738,0.08362590114491074,SE,False,False,False
2048155245016046464,1270.7896813602113,1835.877195351283,1270.8290924911885,1835.8547592633968,849.2901127412144,-2.0378963952497777,-0.7068942665126624,0.03941113097721427,-0.022436087886262612,0.04534992044693395,0.03946292338895946,-0.02246557242712566,0.04540951736014502,SE,False,False,False
2047404793977521920,577.1592678530184,1821.576350020195,577.1588585406182,1821.6920608777732,1520.4218134767757,-5.982987855583532,-1.1709512750478681,-0.0004093124001656179,0.11571085757827859,0.11571158152121853,-0.00040985030090168265,0.11586291980614381,0.1158636447004584,SE,False,False,False
2048154527774142976,1795.7189512548282,1821.1685704617396,1795.7470465548854,1821.1112837416438,404.6379696928196,-0.5945721509372404,-0.6249275600481641,0.02809530005720262,-0.057286720095817145,0.06380528335992836,0.02813222169108084,-0.05736200383726698,0.06388913351660634,SE,False,False,False
2047404759617784320,400.80924674131694,1818.4594937577108,400.83684865008695,1818.5688351004906,1692.805718289761,-7.513823727326877,-1.329717066662581,0.02760190877000923,0.10934134277977137,0.11277142638377584,0.027638182010297514,0.10948503446548564,0.11291962573770298,SE,False,False,False
2048155073217353856,1026.3806842709578,1835.5513283608104,1026.352579875761,1835.6147495452587,1082.2565112290292,-3.0815073048043344,-0.8204648264073894,-0.028104395196805854,0.06342118444831613,0.06936932799303723,-0.02814132878312501,0.0635045298387393,0.06946049017764898,SE,False,False,False
2048153630108280320,1492.6547707083942,1440.8154079226242,1492.6335009910645,1440.8398864978533,888.6397890239693,-1.5105677636057042,-1.7476135738540328,-0.02126971732968741,0.024478575229068156,0.03242840607445815,-0.021297669076575362,0.024510743918871362,0.032471022089731086,SE,False,False,False
2048155176296566784,1222.4789816096447,1823.202011243738,1222.524640033658,1823.2405490367871,898.8753053533545,-2.2245731681708256,-0.7608438151428076,0.04565842401325426,0.03853779304904492,0.05974824831294327,0.045718426348571616,0.03858843775768069,0.059826766888811264,SE,False,False,False
2048155073217353728,932.0505773777476,1834.7539356649463,932.0031431564653,1834.8502811414419,1173.3678997939364,-3.5768397873156164,-0.8761462852070906,-0.04743422128228758,0.09634547649557135,0.10738927409111076,-0.047496557293930715,0.09647208957326582,0.10753040045218779,SE,False,False,False
2047404793979417344,541.3469148245384,1830.2430630089964,541.3779704261476,1830.2678590154562,1553.6859599841791,-6.267819254086744,-1.163038434031112,0.031055601609182304,0.024796006459837372,0.039740311116856435,0.03109641354392397,0.024828592304099156,0.03979253612297047,SE,False,False,False
2048155279375779200,1084.6173910608525,1812.0390481426678,1084.616357198858,1812.0376802472797,1032.954293420518,-2.815292274821886,-0.8606737447756766,-0.0010338619945287064,-0.0013678953880571498,0.001714645274218226,-0.0010352206514558393,-0.0013696930172904637,0.0017168985872249144,SE,False,False,False
2048155107577090560,888.4943742840977,1824.8958540159176,888.533744526829,1824.9306858388074,1217.6891178098097,-3.830133873812592,-0.9358402835238611,0.03937024273125189,0.03483182288982789,0.05256683268512599,0.03942198140942441,0.0348775973720164,0.05263591375372417,SE,False,False,False
2048155038857611392,726.6621477990335,1817.2992667352607,726.7301089986165,1817.2759613141352,1375.9908625694948,-4.867899710894059,-1.0743246387293646,0.06796119958301006,-0.023305421125542125,0.07184613630948147,0.06805051126588299,-0.023336048106724853,0.07194055340896012,SE,False,False,False
2048154523472649856,1852.5509495955598,1796.2647760720447,1852.5892120045446,1796.2005460872017,387.9470346528091,-0.4720232030285475,-0.6755793563662147,0.03826240898479227,-0.06422998484299569,0.07476297809912985,0.03831269179554564,-0.06431439312408002,0.07486122838652316,SE,False,False,False
2048154523472729216,1769.872419375535,1815.8721943751964,1770.014446515243,1815.853287941674,426.3979213136299,-0.6523616885322063,-0.6391013600449923,0.14202713970803416,-0.01890643352248844,0.14328001131415968,0.14221378566100118,-0.018931279543532496,0.1434683037370574,SE,False,False,False
2047404828337259392,474.8744898282009,1818.640260445878,474.86712466844824,1818.6799289774572,1620.6092624603386,-6.844128423447228,-1.2667537664072717,-0.0073651597526804835,0.0396685315790819,0.04034647414363642,-0.007374838728569312,0.039720662255617385,0.04039949574310592,SE,False,False,False
2048155249310977152,1288.3519120611168,1813.0760886902158,1288.412933819945,1813.0596967807983,840.6225773190687,-1.9834659710948797,-0.7608506262896048,0.061021758828246675,-0.016391909417507122,0.06318504368000753,0.06110195099681132,-0.01641345095921858,0.06326807874439846,SE,False,False,False
2048154523461536256,1762.0015206520666,1813.474014687802,1762.083493266035,1813.3874152410694,433.7880198701483,-0.6704177991576716,-0.6454362733338179,0.08197261396844624,-0.08659944673263453,0.11924333782320215,0.08208033884893591,-0.08671325199756529,0.11940004228453772,SE,False,False,False
2048155077529819648,959.5862479251148,1714.7658396402053,959.5899059452461,1714.805994432982,1181.5033367944484,-3.5104516901483054,-1.258867110707681,0.003658020131297235,0.04015479277677514,0.04032106762260554,0.003662827343881971,0.04020756247684388,0.04037405583391881,SE,False,False,False
