dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url
0.24705666405749246,1635721458409799680,b'Gaia DR2 3192179265309416448',3192179265309416448,585547277,2015.5,64.01428800305294,0.04118118725638411,-9.41543302668321,0.031073762188761414,0.9184379832010812,0.06696657208041454,13.714872360229492,-2.6345705648679485,0.08075941081997579,-8.541328450460613,0.057170399428702785,-0.04637261852622032,0.23013222217559814,0.0128033347427845,-0.14602096378803253,0.015141438692808151,-0.12475968152284622,-0.041368529200553894,0.3516514003276825,-0.10080739110708237,-0.28671756386756897,289,0,289,0,0.6265856623649597,298.5068054199219,0.0,0.0,31,False,6.246901512145996,1.5325483571762493,0.011193150201576707,-0.13143585622310638,33,14,0.08068263530731201,0,37,False,321,5645.933179234459,2.95956571202909,1907.689697265625,16.30902671813965,34,2517.443485154564,11.670003371727466,215.71917724609375,16.848989486694336,32,4497.708140636221,10.53476221305214,426.939697265625,15.62944221496582,1.2425141334533691,0,1.2195472717285156,0.5399627685546875,0.6795845031738281,,,0,,,,b'NOT_AVAILABLE',202.85435744548982,-38.70360567433443,59.9958729255251,-30.187973824414435,100001,4929.68994140625,4823.0234375,5142.5,0.28450000286102295,0.15629999339580536,0.4648999869823456,0.1354999989271164,0.07440000027418137,0.22699999809265137,200111,0.7465661764144897,0.6860550045967102,0.77995365858078,0.29655808210372925,0.25070881843566895,0.34240734577178955,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192179265309416448',
0.24716107680328572,1635721458409799680,b'Gaia DR2 3192125045642353536',3192125045642353536,145946271,2015.5,64.0826202058341,0.03533989091880447,-9.592996832000315,0.0285657284769288,-0.09645989549735769,0.053129113394107065,-1.815575122833252,0.396673634332096,0.0718598153742315,-0.8730823860609377,0.05280301357933305,-0.05920521914958954,0.12148384749889374,-0.016497371718287468,-0.0959266871213913,-0.042240601032972336,-0.12752029299736023,0.05288871377706528,0.3274456262588501,-0.06652950495481491,-0.3007426857948303,294,0,294,0,0.28235170245170593,295.16485595703125,0.0,0.0,31,True,7.254914283752441,1.5146527444478097,0.00913280692758903,-0.065493144094944,34,15,0.07320673763751984,0,38,False,325,6569.492530529836,3.329967262991025,1972.8399658203125,16.1445369720459,30,2851.9442722693457,7.509024200277767,379.80224609375,16.71353530883789,31,5352.965156754902,11.456044376491628,467.2611999511719,15.440433502197266,1.24894118309021,0,1.273101806640625,0.5689983367919922,0.7041034698486328,,,0,,,,b'NOT_AVAILABLE',203.09620133401862,-38.72508904619182,60.03086587494392,-30.37547778461614,110001,5021.5,4853.18994140625,5111.0,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192125045642353536',
0.2477654961752293,1635721458409799680,b'Gaia DR2 3192191188138633472',3192191188138633472,220491663,2015.5,63.84680033093616,0.02513994487590628,-9.337635889254974,0.020733337397025594,0.8725712293013919,0.04100897589065914,21.27756690979004,17.606362396343922,0.04755718629612914,-6.681288943905791,0.034785820434699535,-0.03638772666454315,0.2767554521560669,0.007186779752373695,-0.16487087309360504,-0.22342661023139954,-0.22177408635616302,-0.2280290722846985,0.3496328890323639,0.002540828427299857,-0.1710113286972046,304,0,304,0,-0.6013422608375549,283.8900146484375,0.0,0.0,31,False,17.192873001098633,1.5881405691515762,0.007267037644695253,-0.042511116713285446,34,15,0.0504450760781765,0,38,False,333,14494.118072159481,4.686238058536696,3092.9111328125,15.285386085510254,35,7607.4566840286425,16.988776594785683,447.7930908203125,15.648289680480957,36,10093.97648282121,13.973430000650481,722.3692626953125,14.751764297485352,1.2212839126586914,0,0.8965253829956055,0.3629035949707031,0.5336217880249023,,,0,,,,b'NOT_AVAILABLE',202.66827370737334,-38.81453069989515,59.82692697346268,-30.0783818265079,100001,5559.0,5367.0,6016.57666015625,0.061799999326467514,0.03849999979138374,0.14399999380111694,0.027000000700354576,0.01590000092983246,0.07199999690055847,200111,0.942557692527771,0.8046414256095886,1.0112024545669556,0.7643588185310364,0.6828058958053589,0.8459117412567139,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192191188138633472',
0.24784226828884465,1635721458409799680,b'Gaia DR2 3192174729822868992',3192174729822868992,576882180,2015.5,64.0730220706972,2.801856266304903,-9.514444271995773,1.9061290173590528,,,,,,,,-0.2983597218990326,,,,,,,,,,67,0,67,0,2.326815605163574,90.8246841430664,5.122105523695703,1.9900455753925854,3,False,0.009263635613024235,,,-0.1983945220708847,8,7,6.5161213874816895,0,8,False,68,68.69063151384269,1.1690250602318366,58.75890350341797,21.09612274169922,0,,,,,0,,,,,,2,,,,,,0,,,,b'NOT_AVAILABLE',203.00114378095273,-38.69755178618076,60.03846126409449,-30.29662908317077,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192174729822868992',
0.24804561361959712,1635721458409799680,b'Gaia DR2 3192157992335120896',3192157992335120896,668964253,2015.5,63.580699813517235,1.1039721175838726,-9.594140194750835,0.8596472685295058,0.8192047994341913,1.4033023293436522,0.5837692618370056,0.07743463535259026,1.9277381595608731,3.3542878025368754,1.4642156122537002,0.26276063919067383,0.3242378234863281,-0.35297736525535583,-0.2197866141796112,-0.06151276081800461,-0.23794737458229065,-0.4581303596496582,0.3561643362045288,-0.04700179770588875,0.11241959035396576,184,0,183,1,-0.4491802453994751,169.01382446289062,0.0,0.0,31,False,0.017403874546289444,0.7635133527857074,0.27418930658556717,-0.02030959725379944,23,13,1.826443076133728,0,24,False,194,82.60150445863101,0.8651104260646065,95.48088073730469,20.89589500427246,17,53.05974398149281,9.319923121904461,5.69315242767334,21.039474487304688,17,79.07026635029483,7.8751348822218,10.040496826171875,20.016887664794922,1.5996078252792358,0,1.0225868225097656,0.14357948303222656,0.8790073394775391,,,0,,,,b'NOT_AVAILABLE',202.80606660503076,-39.165555284762505,59.469207867158666,-30.276017879644495,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192157992335120896',
0.24828562794129488,1635721458409799680,b'Gaia DR2 3192126248233193728',3192126248233193728,254501002,2015.5,64.07881012941155,0.07800715471818877,-9.535443639084912,0.06343406714637506,0.6820239658394763,0.12044442223850221,5.662561416625977,6.729807508420141,0.15710439808026797,-1.0699822440239624,0.11789171461969593,0.024745501577854156,0.15187811851501465,0.10354476422071457,-0.13262900710105896,-0.024784250184893608,-0.1315232813358307,0.04723266884684563,0.27637550234794617,-0.04310152307152748,-0.19484885036945343,325,0,322,3,0.44936102628707886,327.76763916015625,0.0,0.0,31,False,1.3203233480453491,1.468801131157819,0.020641906117248147,-0.04309774562716484,37,15,0.1471325308084488,0,41,False,353,1516.1570420446906,1.4918253368615355,1016.3099975585938,17.73650550842285,38,580.0028595324588,5.667719657419768,102.33442687988281,18.442811965942383,39,1347.0435772260403,7.327132742651341,183.84320068359375,16.938465118408203,1.2710071802139282,0,1.5043468475341797,0.7063064575195312,0.7980403900146484,,,0,,,,b'NOT_AVAILABLE',203.02841295729593,-38.70209545566264,60.040038146925006,-30.318347838929007,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192126248233193728',
0.24854790858915415,1635721458409799680,b'Gaia DR2 3192180364821184000',3192180364821184000,1607132792,2015.5,63.971497179122345,0.6045045168279624,-9.377928284563941,0.5208953170024879,3.0378745895271857,1.1185697121931086,2.7158563137054443,4.503657694800558,1.2370506329157545,-0.9098228601468119,0.9336024325325203,0.07719191163778305,0.0460166409611702,-0.02459932491183281,-0.11181024461984634,-0.09478854387998581,-0.16916178166866302,0.11645283550024033,0.28339874744415283,-0.21150511503219604,-0.20433011651039124,249,0,246,3,2.833818197250366,307.9366455078125,1.720682564672046,0.9365514952791905,31,False,0.02707759477198124,1.2597420794233403,0.18805219745919383,-0.01473904587328434,29,12,1.1616450548171997,0,34,False,284,111.52599312443529,0.7893418846852985,141.2898406982422,20.56992530822754,21,31.78645711720099,3.699529589526389,8.592026710510254,21.595783233642578,28,148.44621320279163,5.709307575375966,26.0007381439209,19.332996368408203,1.6160597801208496,0,2.262786865234375,1.025857925415039,1.236928939819336,,,0,,,,b'NOT_AVAILABLE',202.78680013308605,-38.72385711874437,59.95679895751896,-30.14272350549213,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192180364821184000',
0.24906675155926655,1635721458409799680,b'Gaia DR2 3192144317159232512',3192144317159232512,1023961755,2015.5,63.605402682864685,0.2787873798792244,-9.694924183241346,0.21068008500867016,-0.03420549854937812,0.41526198870012654,-0.08237088471651077,-2.528015993525803,0.5179087946368104,-1.4337981304519825,0.3766997260906334,0.01770629547536373,0.3282504081726074,0.0507316067814827,0.012398959137499332,-0.12110584229230881,-0.043261684477329254,0.044620294123888016,0.34567853808403015,-0.02943103201687336,-0.1652476042509079,322,0,317,5,0.6723964810371399,328.4093322753906,0.0,0.0,31,False,0.11833732575178146,1.5236677559379492,0.07306716609795884,-0.031461022794246674,37,15,0.47829872369766235,0,41,False,349,263.29083106232156,0.9225028430593463,285.40924072265625,19.63727569580078,34,85.1850320182215,8.015529996411255,10.627498626708984,20.525480270385742,34,288.84722922905945,7.2577717821216075,39.798336029052734,18.610248565673828,1.420604944229126,0,1.915231704711914,0.8882045745849609,1.0270271301269531,,,0,,,,b'NOT_AVAILABLE',202.93602396119732,-39.19008410564228,59.47289241557529,-30.379653788090188,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192144317159232512',
0.2493518052324748,1635721458409799680,b'Gaia DR2 3192158164133815552',3192158164133815552,552339354,2015.5,63.579243810317216,0.0950926762400408,-9.580799794352256,0.0734580292436321,0.5057425247211904,0.13651928410556538,3.70455002784729,5.810163070975846,0.18264044572543434,0.6720243814619766,0.13443617935420082,-0.0020261441823095083,0.2638695240020752,0.08737795054912567,-0.187491312623024,-0.11502259969711304,-0.195415660738945,-0.027942143380641937,0.26630836725234985,-0.06759843975305557,-0.19550400972366333,337,0,335,2,1.2546647787094116,362.5834655761719,0.0,0.0,31,False,0.944111704826355,1.4784892501380753,0.02606073029114489,-0.06352537870407104,39,15,0.1703369915485382,0,43,False,366,1148.0626955314387,1.3214251637962393,868.8064575195312,18.0384521484375,38,472.44098724803837,4.883263699975442,96.7469711303711,18.66551971435547,36,967.8481250859954,4.625975890180303,209.22030639648438,17.297401428222656,1.2545387744903564,0,1.3681182861328125,0.6270675659179688,0.7410507202148438,,,0,,,,b'NOT_AVAILABLE',202.78992954469138,-39.16070965497304,59.47074623819837,-30.26266639498939,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192158164133815552',
0.24944713856588155,1635721458409799680,b'Gaia DR2 3192165860714517888',3192165860714517888,425233203,2015.5,63.61344454535594,0.13076195399716314,-9.459569315245595,0.10146200652575808,2.825424236337617,0.1862862603023205,15.167110443115234,9.956109425312231,0.26246338163494154,-6.576899776300064,0.18460552163607385,-0.03720369189977646,0.18632926046848297,0.1395532786846161,-0.08764703571796417,-0.08622390031814575,-0.08278873562812805,0.01771051622927189,0.2508109211921692,-0.06690530478954315,-0.23929476737976074,317,0,313,4,2.0765161514282227,361.7232360839844,0.4297430586902052,1.2357810118471746,31,False,0.5089457035064697,1.332988361692426,0.038489120970780395,-0.05837245658040047,36,15,0.2423788458108902,0,38,False,327,780.691841863358,1.2511781074328476,623.9653930664062,18.45716667175293,34,156.78616850927494,7.165287983240016,21.881349563598633,19.86311912536621,33,1011.0799692187672,8.170346243895244,123.74995422363281,17.249956130981445,1.495937466621399,0,2.6131629943847656,1.4059524536132812,1.2072105407714844,,,0,,,,b'NOT_AVAILABLE',202.67113020986838,-39.07504086571546,59.5376614915659,-30.150906341525662,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192165860714517888',
0.2501287634130269,1635721458409799680,b'Gaia DR2 3192165727572530304',3192165727572530304,1411167981,2015.5,63.59955973195001,0.019069858723005567,-9.48508470360981,0.014519542448755128,0.585355576110794,0.027262644389981952,21.470975875854492,2.202600509972753,0.03632870443106762,-0.08605641534851942,0.02619661923285998,-0.031127825379371643,0.27277252078056335,0.03771768510341644,-0.18305762112140656,-0.12868312001228333,-0.2045157104730606,-0.05758669972419739,0.26560893654823303,-0.05201437696814537,-0.2413150668144226,327,0,325,2,-1.317175269126892,287.2003173828125,0.0,0.0,31,True,29.55370330810547,1.6211264372993721,0.0052907311403181416,-0.05316264554858208,37,15,0.04158717393875122,0,39,False,338,23474.510087235452,6.962623304913,3371.503662109375,14.761874198913574,37,13301.813583219116,24.64766325686048,539.678466796875,15.041610717773438,37,15271.926819811513,20.22924544806485,754.9429931640625,14.30218505859375,1.21722412109375,0,0.7394256591796875,0.2797365188598633,0.4596891403198242,,,0,,,,b'NOT_AVAILABLE',202.69220001793278,-39.09893946293007,59.51612076064398,-30.173081492993624,100001,6197.0,5813.0,6765.25,,,,,,,200111,1.4150811433792114,1.1873441934585571,1.6082134246826172,2.66062331199646,2.3526227474212646,2.9686238765716553,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192165727572530304',
0.2501589970983391,1635721458409799680,b'Gaia DR2 3192165246535493888',3192165246535493888,1679721342,2015.5,63.5895443190693,2.9617111097916005,-9.511693241762043,1.514869997451758,,,,,,,,0.36774370074272156,,,,,,,,,,78,0,78,0,1.0226101875305176,85.32463836669922,2.757510608870871,0.6451986886729743,3,False,0.012878837995231152,,,0.0171074066311121,10,8,5.379225730895996,0,10,False,82,69.55964254502663,1.6007348787434017,43.45481872558594,21.08247184753418,0,,,,,0,,,,,,0,,,,,,0,,,,b'NOT_AVAILABLE',202.71679846397123,-39.119946092833366,59.49863540525438,-30.197105334357722,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192165246535493888',
0.25026653447488373,1635721458409799680,b'Gaia DR2 3192091785414498432',3192091785414498432,1315078413,2015.5,63.83943884720661,6.086971089926311,-9.835137720885871,2.2916256726703375,,,,,,,,-0.6092358231544495,,,,,,,,,,40,0,39,1,-0.6796769499778748,28.10626792907715,0.0,0.0,3,False,0.024447638541460037,,,-0.21768485009670258,6,6,12.132659912109375,0,6,False,38,57.19626513315773,1.612285686855033,35.47526550292969,21.294946670532227,0,,,,,0,,,,,,1,,,,,,0,,,,b'NOT_AVAILABLE',203.2325159044298,-39.0488596186602,59.70161420134727,-30.56403594352564,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192091785414498432',
0.25046951996639727,1635721458409799680,b'Gaia DR2 3192164933001536512',3192164933001536512,608943754,2015.5,63.5863169391082,0.3139218530030599,-9.521770471409935,0.23804411868462977,1.309540705857607,0.4528982371893259,2.891467809677124,18.34109818873663,0.6119114827761698,-8.908076065084666,0.4381809235805437,-0.05978233739733696,0.24312658607959747,0.12481686472892761,-0.14168046414852142,-0.10815618932247162,-0.1555631458759308,0.04303329810500145,0.28972098231315613,-0.06066371873021126,-0.2761114835739136,334,0,331,3,4.380343437194824,450.30084228515625,1.5450304460089737,3.583245271034363,31,False,0.08809313923120499,1.3199985626644093,0.08758077356130817,-0.07648902386426926,38,15,0.5703984498977661,0,40,False,348,257.2303387963929,0.9373666969456443,274.4180603027344,19.662559509277344,28,79.73992718277349,5.0865554226432685,15.676606178283691,20.597198486328125,33,350.0999782737103,9.602368889702552,36.45975112915039,18.401439666748047,1.67103111743927,0,2.195758819580078,0.9346389770507812,1.2611198425292969,,,0,,,,b'NOT_AVAILABLE',202.72644908168752,-39.12740460887191,59.492643385659655,-30.20631746081683,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192164933001536512',
0.2504707674404631,1635721458409799680,b'Gaia DR2 3192165727570426496',3192165727570426496,1401311089,2015.5,63.59935204300213,0.5376672438033775,-9.484699184881215,0.5996829518179781,-0.031223846001254777,0.8607742673434925,-0.03627413883805275,2.3548409086822124,1.1576989896305627,-0.49780959213224046,1.0669698871037254,0.1948225498199463,-0.04597429186105728,0.008310524746775627,0.07469044625759125,-0.584740936756134,0.04556451737880707,0.3458797037601471,-0.001476141158491373,-0.3016030490398407,0.1570993810892105,113,0,110,3,10.926685333251953,354.7712707519531,2.4815131754719375,9.707438149419907,31,False,0.07488123327493668,1.7155440292678483,0.1667092865322227,0.1586858481168747,13,10,1.0816410779953003,0,17,False,116,317.1149480275976,3.607639000137007,87.90096282958984,19.43532371520996,0,,,,,0,,,,,,2,,,,,,0,,,,b'NOT_AVAILABLE',202.69163750861185,-39.09894404485873,59.515980052253546,-30.172662218913324,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192165727570426496',
0.25051597241684437,1635721458409799680,b'Gaia DR2 3192180360524168704',3192180360524168704,192855879,2015.5,63.9621349673197,0.23359024330391298,-9.369790526794096,0.18288065091648006,1.428458511807039,0.3913627581503443,3.6499602794647217,-1.3095545195709408,0.4773908420840593,-5.625615957228069,0.33627725842959943,-0.036095380783081055,0.12070745974779129,0.12630876898765564,-0.026139594614505768,-0.06125057861208916,-0.041826725006103516,0.1353147327899933,0.3275960385799408,-0.09485536813735962,-0.2777194082736969,300,0,297,3,2.9737627506256104,369.1409606933594,0.8635808103386887,1.8074217183005536,31,False,0.16632626950740814,1.2766440617852124,0.06554967630682078,-0.08329184353351593,34,14,0.44823235273361206,0,38,False,332,357.0123656026257,1.048814815465249,340.39599609375,19.306657791137695,33,81.62421272780641,6.352855773659482,12.848428726196289,20.571840286254883,36,451.7854033128585,6.395931640710549,70.63636779785156,18.124589920043945,1.4940928220748901,0,2.4472503662109375,1.2651824951171875,1.18206787109375,,,0,,,,b'NOT_AVAILABLE',202.77209150754058,-38.72831539292081,59.94823734417831,-30.13288857618286,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=3192180360524168704',
