FILENAME,DATE_OBS,EXPTIME,RA_RQST,DEC_RQST
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094336_0002_0000_1_fcat.fits[2],2019-12-12T06:24:31.320,93.6,33.1464701417032,5.64810453492137
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094336_0003_0000_1_fcat.fits[2],2019-12-12T06:26:21.703,93.6,33.1391709656912,5.64444151503087
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094336_0004_0000_1_fcat.fits[2],2019-12-12T06:28:11.707,93.6,33.1557061979555,5.63557518451391
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094336_0005_0000_1_fcat.fits[2],2019-12-12T06:30:02.507,93.6,33.1340038262206,5.63812451099133
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094336_0006_0000_1_fcat.fits[2],2019-12-12T06:31:52.105,93.6,33.1490109904623,5.63150572188101
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094336_0007_0000_1_fcat.fits[2],2019-12-12T06:33:40.503,93.6,33.1452997425202,5.63580193981355
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094336_0009_0000_1_fcat.fits[2],2019-12-12T06:37:18.491,93.6,33.138545500381,5.63727215699886
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094336_0010_0000_1_fcat.fits[2],2019-12-12T06:39:06.093,93.6,33.1404364618898,5.63501601602786
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094592_0000_0000_1_fcat.fits[2],2019-12-03T17:08:41.958,0.4,33.1439061749048,5.64732490871408
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094592_0001_0000_1_fcat.fits[2],2019-12-03T17:08:44.149,10.4,33.1439061749048,5.64732490871408
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094592_0002_0000_1_fcat.fits[2],2019-12-03T17:08:56.926,93.6,33.1439061749048,5.64732490871408
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094592_0003_0000_1_fcat.fits[2],2019-12-03T17:10:47.313,93.6,33.1366883990865,5.64350551005924
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094592_0004_0000_1_fcat.fits[2],2019-12-03T17:12:37.309,93.6,33.1534125942008,5.63499745506147
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094592_0005_0000_1_fcat.fits[2],2019-12-03T17:14:28.109,93.6,33.1316598860349,5.63707867694401
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094592_0006_0000_1_fcat.fits[2],2019-12-03T17:16:18.109,93.6,33.1468074792252,5.63078471936219
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094592_0007_0000_1_fcat.fits[2],2019-12-03T17:18:06.109,93.6,33.1430036571998,5.6349999838383
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094592_0008_0000_1_fcat.fits[2],2019-12-03T17:19:54.910,93.6,33.1464172246996,5.64160963449841
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094592_0009_0000_1_fcat.fits[2],2019-12-03T17:21:44.105,93.6,33.1362190283207,5.63632435829209
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094592_0010_0000_1_fcat.fits[2],2019-12-03T17:23:31.707,93.6,33.1381586182377,5.63410948058964
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094848_0000_0000_1_fcat.fits[2],2019-11-24T08:59:10.255,0.4,33.1412258722993,5.64644465297855
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094848_0001_0000_1_fcat.fits[2],2019-11-24T08:59:12.044,10.4,33.1412258722993,5.64644465297855
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094848_0002_0000_1_fcat.fits[2],2019-11-24T08:59:25.228,93.6,33.1412258722993,5.64644465297855
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094848_0003_0000_1_fcat.fits[2],2019-11-24T09:01:15.200,93.6,33.1340974479202,5.64246255701473
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094848_0004_0000_1_fcat.fits[2],2019-11-24T09:03:05.603,93.6,33.1510121072099,5.6343359933779
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094848_0005_0000_1_fcat.fits[2],2019-11-24T09:04:56.009,93.6,33.1292174233581,5.63592335322069
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094848_0006_0000_1_fcat.fits[2],2019-11-24T09:06:46.403,93.6,33.1445051842793,5.62997455673408
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094848_0007_0000_1_fcat.fits[2],2019-11-24T09:08:34.403,93.6,33.1406058294431,5.63410246105793
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094848_0008_0000_1_fcat.fits[2],2019-11-24T09:10:23.606,93.6,33.1438671467725,5.64078781021872
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094848_0009_0000_1_fcat.fits[2],2019-11-24T09:12:12.407,93.6,33.1337926464929,5.63527262552188
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70094848_0010_0000_1_fcat.fits[2],2019-11-24T09:13:59.992,93.6,33.1357824485982,5.63310231024593
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70095104_0000_0000_1_fcat.fits[2],2019-11-21T08:30:20.599,0.4,33.1403685976116,5.64614879103753
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70095104_0001_0000_1_fcat.fits[2],2019-11-21T08:30:22.790,10.4,33.1403685976116,5.64614879103753
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70095104_0002_0000_1_fcat.fits[2],2019-11-21T08:30:35.564,93.6,33.1403685976116,5.64614879103753
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70095104_0003_0000_1_fcat.fits[2],2019-11-21T08:32:25.962,93.6,33.1332696858944,5.64211482802842
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70095104_0004_0000_1_fcat.fits[2],2019-11-21T08:34:15.958,93.6,33.1502437118174,5.6341118086774
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70095104_0005_0000_1_fcat.fits[2],2019-11-21T08:36:06.759,93.6,33.1284379380694,5.63554021908958
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70095104_0006_0000_1_fcat.fits[2],2019-11-21T08:37:56.759,93.6,33.1437690751477,5.62970304657389
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70095104_0007_0000_1_fcat.fits[2],2019-11-21T08:39:45.165,93.6,33.1398394373154,5.63380240959241
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70095104_0008_0000_1_fcat.fits[2],2019-11-21T08:41:33.547,93.6,33.1430514471405,5.64051135785636
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70095104_0009_0000_1_fcat.fits[2],2019-11-21T08:43:23.145,93.6,33.1330178262262,5.63492286717717
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I1_70095104_0010_0000_1_fcat.fits[2],2019-11-21T08:45:10.750,93.6,33.1350235516958,5.63276711795918
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576448_0000_0000_6_fcat.fits[2],2006-09-22T04:23:09.747,1.,63.8357464495029,-9.58383263138867
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576448_0001_0000_6_fcat.fits[2],2006-09-22T04:23:12.938,26.8,63.8357464495029,-9.58383263138867
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576448_0002_0000_6_fcat.fits[2],2006-09-22T04:23:43.711,26.8,63.8357464495029,-9.58383263138867
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576448_0003_0000_6_fcat.fits[2],2006-09-22T04:24:24.922,26.8,63.8300836629555,-9.58253025786092
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576448_0004_0000_6_fcat.fits[2],2006-09-22T04:24:56.114,26.8,63.8300836629555,-9.58253025786092
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576448_0005_0000_6_fcat.fits[2],2006-09-22T04:25:36.117,26.8,63.8382598553097,-9.57642523431285
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576448_0006_0000_6_fcat.fits[2],2006-09-22T04:26:07.703,26.8,63.8382598553097,-9.57642523431285
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576448_0007_0000_6_fcat.fits[2],2006-09-22T04:26:47.317,26.8,63.8373724587324,-9.58452023328198
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576448_0008_0000_6_fcat.fits[2],2006-09-22T04:27:18.504,26.8,63.8373724587324,-9.58452023328198
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576448_0009_0000_6_fcat.fits[2],2006-09-22T04:27:58.121,26.8,63.8410900564778,-9.59121381185307
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576448_0010_0000_6_fcat.fits[2],2006-09-22T04:28:29.309,26.8,63.8410900564778,-9.59121381185307
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576448_0011_0000_6_fcat.fits[2],2006-09-22T04:29:16.113,26.8,63.8500247478759,-9.69504835849244
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576448_0012_0000_6_fcat.fits[2],2006-09-22T04:29:47.711,26.8,63.8500247478759,-9.69504835849244
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576448_0013_0000_6_fcat.fits[2],2006-09-22T04:30:26.914,26.8,63.8443616721251,-9.6937393776642
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576448_0014_0000_6_fcat.fits[2],2006-09-22T04:30:58.504,26.8,63.8443616721251,-9.6937393776642
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576448_0015_0000_6_fcat.fits[2],2006-09-22T04:31:38.105,26.8,63.8525478650844,-9.68764389992523
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576448_0016_0000_6_fcat.fits[2],2006-09-22T04:32:09.703,26.8,63.8525478650844,-9.68764389992523
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576448_0017_0000_6_fcat.fits[2],2006-09-22T04:32:49.312,26.8,63.8516504638851,-9.6957378573521
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576448_0018_0000_6_fcat.fits[2],2006-09-22T04:33:20.507,26.8,63.8516504638851,-9.6957378573521
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576448_0019_0000_6_fcat.fits[2],2006-09-22T04:34:00.113,26.8,63.8553612458523,-9.70243576913347
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576448_0020_0000_6_fcat.fits[2],2006-09-22T04:34:31.308,26.8,63.8553612458523,-9.70243576913347
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576704_0000_0000_6_fcat.fits[2],2006-09-23T05:46:49.729,1.,63.8357481009764,-9.58382891791313
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576704_0001_0000_6_fcat.fits[2],2006-09-23T05:46:52.908,26.8,63.8357481009764,-9.58382891791313
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576704_0002_0000_6_fcat.fits[2],2006-09-23T05:47:23.697,26.8,63.8357481009764,-9.58382891791313
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576704_0003_0000_6_fcat.fits[2],2006-09-23T05:48:04.896,26.8,63.830097847274,-9.58247465562328
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576704_0004_0000_6_fcat.fits[2],2006-09-23T05:48:36.092,26.8,63.830097847274,-9.58247465562328
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576704_0005_0000_6_fcat.fits[2],2006-09-23T05:49:16.494,26.8,63.8383312822797,-9.57644489701123
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576704_0006_0000_6_fcat.fits[2],2006-09-23T05:49:47.685,26.8,63.8383312822797,-9.57644489701123
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576704_0007_0000_6_fcat.fits[2],2006-09-23T05:50:27.295,26.8,63.8373675526094,-9.58453140554392
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576704_0008_0000_6_fcat.fits[2],2006-09-23T05:50:58.486,26.8,63.8373675526094,-9.58453140554392
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576704_0009_0000_6_fcat.fits[2],2006-09-23T05:51:38.088,26.8,63.8410218371387,-9.59125879623247
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576704_0010_0000_6_fcat.fits[2],2006-09-23T05:52:09.287,26.8,63.8410218371387,-9.59125879623247
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576704_0011_0000_6_fcat.fits[2],2006-09-23T05:52:56.490,26.8,63.8489761639329,-9.69517080659752
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576704_0012_0000_6_fcat.fits[2],2006-09-23T05:53:27.685,26.8,63.8489761639329,-9.69517080659752
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576704_0013_0000_6_fcat.fits[2],2006-09-23T05:54:06.888,26.8,63.8433256895655,-9.69380993466902
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576704_0014_0000_6_fcat.fits[2],2006-09-23T05:54:38.486,26.8,63.8433256895655,-9.69380993466902
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576704_0015_0000_6_fcat.fits[2],2006-09-23T05:55:18.486,26.8,63.8515690754682,-9.68778981337524
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576704_0016_0000_6_fcat.fits[2],2006-09-23T05:55:50.076,26.8,63.8515690754682,-9.68778981337524
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576704_0017_0000_6_fcat.fits[2],2006-09-23T05:56:29.286,26.8,63.8505953007321,-9.69587518840541
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576704_0018_0000_6_fcat.fits[2],2006-09-23T05:57:00.486,26.8,63.8505953007321,-9.69587518840541
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576704_0019_0000_6_fcat.fits[2],2006-09-23T05:57:40.091,26.8,63.8542426884548,-9.70260684940853
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576704_0020_0000_6_fcat.fits[2],2006-09-23T05:58:11.685,26.8,63.8542426884548,-9.70260684940853
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576960_0000_0000_6_fcat.fits[2],2006-09-28T16:06:45.609,1.,63.8357562224077,-9.58381016889455
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576960_0001_0000_6_fcat.fits[2],2006-09-28T16:06:48.788,26.8,63.8357562224077,-9.58381016889455
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576960_0002_0000_6_fcat.fits[2],2006-09-28T16:07:19.964,26.8,63.8357562224077,-9.58381016889455
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576960_0003_0000_6_fcat.fits[2],2006-09-28T16:08:00.773,26.8,63.8301793374071,-9.58218693445076
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576960_0004_0000_6_fcat.fits[2],2006-09-28T16:08:32.359,26.8,63.8301793374071,-9.58218693445076
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576960_0005_0000_6_fcat.fits[2],2006-09-28T16:09:12.362,26.8,63.8387000230129,-9.57655855966574
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576960_0006_0000_6_fcat.fits[2],2006-09-28T16:09:43.573,26.8,63.8387000230129,-9.57655855966574
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576960_0007_0000_6_fcat.fits[2],2006-09-28T16:10:23.175,26.8,63.8373391645806,-9.58458937729876
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576960_0008_0000_6_fcat.fits[2],2006-09-28T16:10:54.362,26.8,63.8373391645806,-9.58458937729876
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576960_0009_0000_6_fcat.fits[2],2006-09-28T16:11:34.366,26.8,63.8406577959377,-9.59148382036757
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576960_0010_0000_6_fcat.fits[2],2006-09-28T16:12:05.960,26.8,63.8406577959377,-9.59148382036757
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576960_0011_0000_6_fcat.fits[2],2006-09-28T16:12:52.765,26.8,63.8434831051828,-9.69565408201253
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576960_0012_0000_6_fcat.fits[2],2006-09-28T16:13:23.964,26.8,63.8434831051828,-9.69565408201253
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576960_0013_0000_6_fcat.fits[2],2006-09-28T16:14:03.577,26.8,63.8379063656966,-9.69402423607755
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576960_0014_0000_6_fcat.fits[2],2006-09-28T16:14:34.760,26.8,63.8379063656966,-9.69402423607755
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576960_0015_0000_6_fcat.fits[2],2006-09-28T16:15:15.167,26.8,63.8464367179771,-9.68840596866415
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576960_0016_0000_6_fcat.fits[2],2006-09-28T16:15:46.362,26.8,63.8464367179771,-9.68840596866415
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576960_0017_0000_6_fcat.fits[2],2006-09-28T16:16:25.971,26.8,63.8450656177797,-9.69643516677399
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576960_0018_0000_6_fcat.fits[2],2006-09-28T16:16:57.553,26.8,63.8450656177797,-9.69643516677399
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576960_0019_0000_6_fcat.fits[2],2006-09-28T16:17:37.167,26.8,63.8483769330497,-9.70333353968881
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17576960_0020_0000_6_fcat.fits[2],2006-09-28T16:18:08.362,26.8,63.8483769330497,-9.70333353968881
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17577216_0000_0000_6_fcat.fits[2],2008-09-17T18:06:51.845,1.,63.8369830612848,-9.58358546320315
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17577216_0001_0000_6_fcat.fits[2],2008-09-17T18:06:55.029,26.8,63.8369830612848,-9.58358546320315
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17577216_0002_0000_6_fcat.fits[2],2008-09-17T18:07:26.197,26.8,63.8369830612848,-9.58358546320315
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17577216_0003_0000_6_fcat.fits[2],2008-09-17T18:08:05.802,26.8,63.8311786681042,-9.58324282926742
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17577216_0004_0000_6_fcat.fits[2],2008-09-17T18:08:37.400,26.8,63.8311786681042,-9.58324282926742
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17577216_0005_0000_6_fcat.fits[2],2008-09-17T18:09:16.610,26.8,63.8381943945486,-9.5758663261304
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17577216_0006_0000_6_fcat.fits[2],2008-09-17T18:09:47.798,26.8,63.8381943945486,-9.5758663261304
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17577216_0007_0000_6_fcat.fits[2],2008-09-17T18:10:26.599,26.8,63.8387033387775,-9.58399299937489
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17577216_0008_0000_6_fcat.fits[2],2008-09-17T18:10:57.790,26.8,63.8387033387775,-9.58399299937489
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17577216_0009_0000_6_fcat.fits[2],2008-09-17T18:11:36.599,26.8,63.8435118960508,-9.58997298569241
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17577216_0010_0000_6_fcat.fits[2],2008-09-17T18:12:08.200,26.8,63.8435118960508,-9.58997298569241
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17577216_0011_0000_6_fcat.fits[2],2008-09-17T18:12:56.200,26.8,63.8700730469254,-9.69083671688017
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17577216_0012_0000_6_fcat.fits[2],2008-09-17T18:13:27.395,26.8,63.8700730469254,-9.69083671688017
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17577216_0013_0000_6_fcat.fits[2],2008-09-17T18:14:05.805,26.8,63.8642672146246,-9.69048762253179
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17577216_0014_0000_6_fcat.fits[2],2008-09-17T18:14:37.395,26.8,63.8642672146246,-9.69048762253179
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17577216_0015_0000_6_fcat.fits[2],2008-09-17T18:15:16.196,26.8,63.8712935932285,-9.68311893439181
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17577216_0016_0000_6_fcat.fits[2],2008-09-17T18:15:47.797,26.8,63.8712935932285,-9.68311893439181
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17577216_0017_0000_6_fcat.fits[2],2008-09-17T18:16:26.598,26.8,63.8717934009789,-9.69124616748013
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17577216_0018_0000_6_fcat.fits[2],2008-09-17T18:16:57.797,26.8,63.8717934009789,-9.69124616748013
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17577216_0019_0000_6_fcat.fits[2],2008-09-17T18:17:36.997,26.8,63.8765966352716,-9.6972315008389
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_17577216_0020_0000_6_fcat.fits[2],2008-09-17T18:18:08.188,26.8,63.8765966352716,-9.6972315008389
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_39526912_0000_0000_2_fcat.fits[2],2010-07-10T08:03:28.071,0.4,277.131071650843,26.8323216624358
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_39526912_0001_0000_2_fcat.fits[2],2010-07-10T08:03:30.274,10.4,277.131071650843,26.8323216624358
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_39526912_0002_0000_2_fcat.fits[2],2010-07-10T08:03:51.864,10.4,277.135706530493,26.834026618668
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_39526912_0003_0000_2_fcat.fits[2],2010-07-10T08:04:11.458,10.4,277.139359513207,26.8367794651579
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_39526912_0004_0000_2_fcat.fits[2],2010-07-10T08:04:31.462,10.4,277.142049591212,26.8401013150551
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_39526912_0005_0000_2_fcat.fits[2],2010-07-10T08:04:51.458,10.4,277.1434988371,26.8442232475833
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_39526912_0006_0000_2_fcat.fits[2],2010-07-10T08:05:11.461,10.4,277.139785248465,26.8463841020822
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_39526912_0007_0000_2_fcat.fits[2],2010-07-10T08:05:31.458,10.4,277.135424220242,26.8479249784112
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_39526912_0008_0000_2_fcat.fits[2],2010-07-10T08:05:51.852,10.4,277.130434810556,26.8483668560471
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_39526912_0009_0000_2_fcat.fits[2],2010-07-10T08:06:11.860,10.4,277.126168734479,26.8475126437287
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_39526912_0010_0000_2_fcat.fits[2],2010-07-10T08:06:31.852,10.4,277.125645210444,26.8437794754064
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_39526912_0011_0000_2_fcat.fits[2],2010-07-10T08:06:51.860,10.4,277.126362794966,26.8392463319975
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_39526912_0012_0000_2_fcat.fits[2],2010-07-10T08:07:12.258,10.4,277.12826426493,26.8353500767352
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_3954944_0000_0000_7_fcat.fits[2],2004-01-20T01:28:37.857,1.,63.770799650118,-9.49007361450955
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_3954944_0001_0000_7_fcat.fits[2],2004-01-20T01:28:41.049,26.8,63.770799650118,-9.49007361450955
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_3954944_0002_0000_7_fcat.fits[2],2004-01-20T01:29:23.802,1.,63.77639501327,-9.48891243224225
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_3954944_0003_0000_7_fcat.fits[2],2004-01-20T01:29:26.994,26.8,63.77639501327,-9.48891243224225
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_3954944_0004_0000_7_fcat.fits[2],2004-01-20T01:30:08.595,1.,63.7716829494916,-9.49770701098948
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_3954944_0005_0000_7_fcat.fits[2],2004-01-20T01:30:12.185,26.8,63.7716829494916,-9.49770701098948
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_3954944_0006_0000_7_fcat.fits[2],2004-01-20T01:30:52.994,1.,63.7690607599832,-9.49012742907864
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_3954944_0007_0000_7_fcat.fits[2],2004-01-20T01:30:56.185,26.8,63.7690607599832,-9.49012742907864
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_3954944_0008_0000_7_fcat.fits[2],2004-01-20T01:31:37.802,1.,63.7629259418547,-9.48568514927874
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_3954944_0009_0000_7_fcat.fits[2],2004-01-20T01:31:40.583,26.8,63.7629259418547,-9.48568514927874
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_3954944_0010_0000_7_fcat.fits[2],2004-01-20T01:32:33.802,1.,63.8315382159555,-9.58483227819674
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_3954944_0011_0000_7_fcat.fits[2],2004-01-20T01:32:36.583,26.8,63.8315382159555,-9.58483227819674
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_3954944_0012_0000_7_fcat.fits[2],2004-01-20T01:33:17.403,1.,63.8371334879199,-9.58366336194503
/home/rsiverd/ucd_project/ucd_sha_fcat/SPITZER_I2_3954944_0013_0000_7_fcat.fits[2],2004-01-20T01:33:20.185,26.8,63.8371334879199,-9.58366336194503
