            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2455417.500000000, A.D. 2010-Aug-09 00:00:00.0000,      66.183092,  1.088102761103048E+08, -1.047837774379695E+08,  4.437781153924763E+03,  2.015162824431679E+01,  2.137717445380995E+01,  5.914959042865320E-04,
2455418.500000000, A.D. 2010-Aug-10 00:00:00.0000,      66.183069,  1.105356779468053E+08, -1.029218513985694E+08,  4.483372323982418E+03,  1.978713833351366E+01,  2.172188927542687E+01,  4.519092963821691E-04,
2455419.500000000, A.D. 2010-Aug-11 00:00:00.0000,      66.183046,  1.122293087194134E+08, -1.010304253532560E+08,  4.513955597944558E+03,  1.941623110876526E+01,  2.205999561666040E+01,  2.460796166374735E-04,
2455420.500000000, A.D. 2010-Aug-12 00:00:00.0000,      66.183023,  1.138906264264604E+08, -9.911008204949634E+07,  4.524428668148816E+03,  1.903920536030611E+01,  2.239123365330877E+01, -1.048165552575142E-05,
2455421.500000000, A.D. 2010-Aug-13 00:00:00.0000,      66.183001,  1.155191170398597E+08, -9.716142305644599E+07,  4.511278615452349E+03,  1.865640302198873E+01,  2.271543045738960E+01, -2.970544798408525E-04,
2455422.500000000, A.D. 2010-Aug-14 00:00:00.0000,      66.182979,  1.171142964154162E+08, -9.518506085839497E+07,  4.472875881277025E+03,  1.826816708491303E+01,  2.303250509759155E+01, -5.913962209511681E-04,
2455423.500000000, A.D. 2010-Aug-15 00:00:00.0000,      66.182957,  1.186757087849620E+08, -9.318161149944255E+07,  4.409452000647783E+03,  1.787480688268863E+01,  2.334245202612665E+01, -8.731461998010559E-04,
2455424.500000000, A.D. 2010-Aug-16 00:00:00.0000,      66.182936,  1.202029229357090E+08, -9.115168922634381E+07,  4.322834862757474E+03,  1.747657994819452E+01,  2.364531358670898E+01, -1.125935551501200E-03,
2455425.500000000, A.D. 2010-Aug-17 00:00:00.0000,      66.182914,  1.216955275476459E+08, -8.909590353874403E+07,  4.216066146194935E+03,  1.707368992331909E+01,  2.394115341248947E+01, -1.338042848821885E-03,
2455426.500000000, A.D. 2010-Aug-18 00:00:00.0000,      66.182893,  1.231531268262414E+08, -8.701485823670031E+07,  4.093010049648583E+03,  1.666629427603339E+01,  2.423003738133160E+01, -1.502037874230311E-03,
2455427.500000000, A.D. 2010-Aug-19 00:00:00.0000,      66.182872,  1.245753369794310E+08, -8.490915173563674E+07,  3.958015387110412E+03,  1.625451518298891E+01,  2.451202313450900E+01, -1.613990348628747E-03,
2455428.500000000, A.D. 2010-Aug-20 00:00:00.0000,      66.182852,  1.259617836087526E+08, -8.277937799017872E+07,  3.815648984797299E+03,  1.583844933857812E+01,  2.478715598351467E+01, -1.672661068345960E-03,
2455429.500000000, A.D. 2010-Aug-21 00:00:00.0000,      66.182831,  1.273120998353245E+08, -8.062612760044099E+07,  3.670491960085928E+03,  1.541817505785739E+01,  2.505546832951176E+01, -1.678871839086327E-03,
2455430.500000000, A.D. 2010-Aug-22 00:00:00.0000,      66.182811,  1.286259249210878E+08, -7.844998890167014E+07,  3.526981091070920E+03,  1.499375673514679E+01,  2.531698033058360E+01, -1.635088330262491E-03,
2455431.500000000, A.D. 2010-Aug-23 00:00:00.0000,      66.182792,  1.299029031890919E+08, -7.625154899290884E+07,  3.389278649888933E+03,  1.456524746608341E+01,  2.557170050300348E+01, -1.545166707973777E-03,
2455432.500000000, A.D. 2010-Aug-24 00:00:00.0000,      66.182772,  1.311426831247269E+08, -7.403139473661762E+07,  3.261159708466381E+03,  1.413269075640811E+01,  2.581962576510400E+01, -1.414190366787693E-03,
2455433.500000000, A.D. 2010-Aug-25 00:00:00.0000,      66.182753,  1.323449166116762E+08, -7.179011377779275E+07,  3.145912028860301E+03,  1.369612202112703E+01,  2.606074098237430E+01, -1.248333269641577E-03,
2455434.500000000, A.D. 2010-Aug-26 00:00:00.0000,      66.182734,  1.335092583022371E+08, -6.952829561262514E+07,  3.046248033799231E+03,  1.325557022261460E+01,  2.629501833750105E+01, -1.054713566167820E-03,
2455435.500000000, A.D. 2010-Aug-27 00:00:00.0000,      66.182716,  1.346353651361191E+08, -6.724653270664674E+07,  2.964230134218931E+03,  1.281105964380192E+01,  2.652241685999907E+01, -8.412323201607563E-04,
2455436.500000000, A.D. 2010-Aug-28 00:00:00.0000,      66.182698,  1.357228960098231E+08, -6.494542164022017E+07,  2.901209989346564E+03,  1.236261154736128E+01,  2.674288226629408E+01, -6.164169430658006E-04,
2455437.500000000, A.D. 2010-Aug-29 00:00:00.0000,      66.182681,  1.367715115728073E+08, -6.262556425833678E+07,  2.857779999069870E+03,  1.191024540352012E+01,  2.695634697064861E+01, -3.892996157706108E-04,
2455438.500000000, A.D. 2010-Aug-30 00:00:00.0000,      66.182664,  1.377808741035711E+08, -6.028756882681073E+07,  2.833732892837375E+03,  1.145397950323441E+01,  2.716272983284070E+01, -1.693536902038772E-04,
2455439.500000000, A.D. 2010-Aug-31 00:00:00.0000,      66.182647,  1.387506474156472E+08, -5.793205124416097E+07,  2.828024268619716E+03,  1.099383109628529E+01,  2.736193500679112E+01,  3.351444891386279E-05,
2455440.500000000, A.D. 2010-Sep-01 00:00:00.0000,      66.182631,  1.396804967752267E+08, -5.555963641594869E+07,  2.838734856039286E+03,  1.052981667186043E+01,  2.755384923327188E+01,  2.089625558454600E-04,
2455441.500000000, A.D. 2010-Sep-02 00:00:00.0000,      66.182615,  1.405700888902165E+08, -5.317095994616504E+07,  2.863035438340157E+03,  1.006195358267408E+01,  2.773833718561836E+01,  3.462986774458443E-04,
2455442.500000000, A.D. 2010-Sep-03 00:00:00.0000,      66.182600,  1.414190921598050E+08, -5.076667030722512E+07,  2.897168643500656E+03,  9.590264784038807E+00,  2.791523518847949E+01,  4.348168809951147E-04,
2455443.500000000, A.D. 2010-Sep-04 00:00:00.0000,      66.182585,  1.422271775412830E+08, -4.834743156982642E+07,  2.936477737624198E+03,  9.114788700008015E+00,  2.808434496117317E+01,  4.645834944803084E-04,
2455444.500000000, A.D. 2010-Sep-05 00:00:00.0000,      66.182571,  1.429940205429586E+08, -4.591392655157130E+07,  2.975529136121273E+03,  8.635595490073795E+00,  2.824543094433891E+01,  4.278369915517999E-04,
2455445.500000000, A.D. 2010-Sep-06 00:00:00.0000,      66.182557,  1.437193048671577E+08, -4.346685985484334E+07,  3.008382236538455E+03,  8.152808436578626E+00,  2.839822648812565E+01,  3.209640908874434E-04,
2455446.500000000, A.D. 2010-Sep-07 00:00:00.0000,      66.182543,  1.444027279322624E+08, -4.100695980029700E+07,  3.029040790084749E+03,  7.666624658385158E+00,  2.854245381123042E+01,  1.466112435739575E-04,
2455447.500000000, A.D. 2010-Sep-08 00:00:00.0000,      66.182531,  1.450440077969029E+08, -3.853497800492539E+07,  3.032061463201419E+03,  7.177324958343811E+00,  2.867785795163442E+01, -8.496420888981504E-05,
2455448.500000000, A.D. 2010-Sep-09 00:00:00.0000,      66.182518,  1.456428900901615E+08, -3.605168569288395E+07,  3.013209312178195E+03,  6.685262913983005E+00,  2.880424627710328E+01, -3.562962339671571E-04,
2455449.500000000, A.D. 2010-Sep-10 00:00:00.0000,      66.182506,  1.461991529997891E+08, -3.355786690120050E+07,  2.969985843004659E+03,  6.190831617086077E+00,  2.892151809141465E+01, -6.452277360384784E-04,
2455450.500000000, A.D. 2010-Sep-11 00:00:00.0000,      66.182494,  1.467126087738329E+08, -3.105431007006619E+07,  2.901871903667226E+03,  5.694418918715800E+00,  2.902967097856000E+01, -9.287771276600409E-04,
2455451.500000000, A.D. 2010-Sep-12 00:00:00.0000,      66.182483,  1.471831014913464E+08, -2.854180019771989E+07,  2.810232500096783E+03,  5.196368662242577E+00,  2.912878232452361E+01, -1.186833329919423E-03,
2455452.500000000, A.D. 2010-Sep-13 00:00:00.0000,      66.182472,  1.476105022334855E+08, -2.602111330374678E+07,  2.697958314752206E+03,  4.696960463892178E+00,  2.921897679219440E+01, -1.404415552853422E-03,
2455453.500000000, A.D. 2010-Sep-14 00:00:00.0000,      66.182462,  1.479947033918686E+08, -2.349301377991130E+07,  2.568988943329081E+03,  4.196409263591310E+00,  2.930039416393836E+01, -1.572181915598492E-03,
2455454.500000000, A.D. 2010-Sep-15 00:00:00.0000,      66.182452,  1.483356135474783E+08, -2.095825414064728E+07,  2.427851489282213E+03,  3.694877451972754E+00,  2.937316684634346E+01, -1.685687274406433E-03,
2455455.500000000, A.D. 2010-Sep-16 00:00:00.0000,      66.182442,  1.486331536173964E+08, -1.841757621077789E+07,  2.279290091834962E+03,  3.192490796104018E+00,  2.943740889525539E+01, -1.744137591732198E-03,
2455456.500000000, A.D. 2010-Sep-17 00:00:00.0000,      66.182432,  1.488872543153780E+08, -1.587171285779068E+07,  2.128003513338044E+03,  2.689352265412007E+00,  2.949321372447131E+01, -1.749202073336065E-03,
2455457.500000000, A.D. 2010-Sep-18 00:00:00.0000,      66.182424,  1.490978546228252E+08, -1.332138969334631E+07,  1.978472507365979E+03,  2.185551457279606E+00,  2.954065647070708E+01, -1.704144048948919E-03,
2455458.500000000, A.D. 2010-Sep-19 00:00:00.0000,      66.182415,  1.492649008822354E+08, -1.076732649047166E+07,  1.834846610365901E+03,  1.681169718783089E+00,  2.957979777816549E+01, -1.613308605973529E-03,
2455459.500000000, A.D. 2010-Sep-20 00:00:00.0000,      66.182407,  1.493883461869355E+08, -8.210238287071593E+06,  1.700862218552269E+03,  1.176282107963141E+00,  2.961068704972899E+01, -1.481894120862748E-03,
2455460.500000000, A.D. 2010-Sep-21 00:00:00.0000,      66.182399,  1.494681498525967E+08, -5.650836266355424E+06,  1.579771959243109E+03,  6.709575426149350E-01,  2.963336428293603E+01, -1.315901239882677E-03,
2455461.500000000, A.D. 2010-Sep-22 00:00:00.0000,      66.182392,  1.495042768666568E+08, -3.089828547475199E+06,  1.474274519466795E+03,  1.652583125785079E-01,  2.964786032925285E+01, -1.122157868257645E-03,
2455462.500000000, A.D. 2010-Sep-23 00:00:00.0000,      66.182385,  1.494966973006006E+08, -5.279210129691807E+05,  1.386442018325586E+03, -3.407601763653677E-01,  2.965419585404267E+01, -9.083398569753598E-04,
2455463.500000000, A.D. 2010-Sep-24 00:00:00.0000,      66.182379,  1.494453857299621E+08,  2.034181735731842E+06,  1.317647765643196E+03, -8.470489120896743E-01,  2.965237950693691E+01, -6.829352388795229E-04,
2455464.500000000, A.D. 2010-Sep-25 00:00:00.0000,      66.182373,  1.493503207358632E+08,  4.595775251065504E+06,  1.268500424293103E+03, -1.353563880670797E+00,  2.964240586490041E+01, -4.551307569560237E-04,
2455465.500000000, A.D. 2010-Sep-26 00:00:00.0000,      66.182367,  1.492114845619184E+08,  7.156153941241803E+06,  1.238791167035699E+03, -1.860263908148998E+00,  2.962425358920556E+01, -2.346276140627879E-04,
2455466.500000000, A.D. 2010-Sep-27 00:00:00.0000,      66.182363,  1.490288629797489E+08,  9.714609629773343E+06,  1.227458952826448E+03, -2.367108043573189E+00,  2.959788397655705E+01, -3.141097153935846E-05,
2455467.500000000, A.D. 2010-Sep-28 00:00:00.0000,      66.182358,  1.488024453905910E+08,  1.227043000319291E+07,  1.232576806241646E+03, -2.874052735804797E+00,  2.956323977470649E+01,  1.445029731907965E-04,
2455468.500000000, A.D. 2010-Sep-29 00:00:00.0000,      66.182354,  1.485322251794376E+08,  1.482289695567222E+07,  1.251360740764998E+03, -3.381048770935590E+00,  2.952024391507930E+01,  2.833409489255700E-04,
2455469.500000000, A.D. 2010-Sep-30 00:00:00.0000,      66.182351,  1.482182003599591E+08,  1.737128480827729E+07,  1.280204496721737E+03, -3.888037479928638E+00,  2.946879784708148E+01,  3.759066475534922E-04,
2455470.500000000, A.D. 2010-Oct-01 00:00:00.0000,      66.182348,  1.478603746118657E+08,  1.991485836830593E+07,  1.314748644535430E+03, -4.394945255780102E+00,  2.940877957858936E+01,  4.140596459336621E-04,
2455471.500000000, A.D. 2010-Oct-02 00:00:00.0000,      66.182346,  1.474587589075695E+08,  2.245287083790915E+07,  1.350001366787590E+03, -4.901675211179728E+00,  2.934004240735199E+01,  3.914515086957948E-04,
2455472.500000000, A.D. 2010-Oct-03 00:00:00.0000,      66.182345,  1.470133740123939E+08,  2.498456171838664E+07,  1.380537271013483E+03, -5.408095276863992E+00,  2.926241656979517E+01,  3.046027569677534E-04,
2455473.500000000, A.D. 2010-Oct-04 00:00:00.0000,      66.182343,  1.465242541426690E+08,  2.750915510093038E+07,  1.400803022626787E+03, -5.914023661613997E+00,  2.917571714322302E+01,  1.542727799463961E-04,
2455474.500000000, A.D. 2010-Oct-05 00:00:00.0000,      66.182343,  1.459914518692068E+08,  3.002585903135611E+07,  1.405544191041961E+03, -6.419215481621277E+00,  2.907976140493555E+01, -5.318116761898750E-05,
2455475.500000000, A.D. 2010-Oct-06 00:00:00.0000,      66.182343,  1.454150438850810E+08,  3.253386681526507E+07,  1.390328147275373E+03, -6.923357447774727E+00,  2.897439604845454E+01, -3.050598273368621E-04,
2455476.500000000, A.D. 2010-Oct-07 00:00:00.0000,      66.182344,  1.447951366075983E+08,  3.503236093204692E+07,  1.352078571420163E+03, -7.426078038849134E+00,  2.885952890330233E+01, -5.829022167294085E-04,
2455477.500000000, A.D. 2010-Oct-08 00:00:00.0000,      66.182345,  1.441318701083427E+08,  3.752051949336985E+07,  1.289487726479769E+03, -7.926975756071164E+00,  2.873515396324423E+01, -8.647323299193488E-04,
2455478.500000000, A.D. 2010-Oct-09 00:00:00.0000,      66.182346,  1.434254190272119E+08,  3.999752413666366E+07,  1.203176419900730E+03, -8.425658767821030E+00,  2.860135803723746E+01, -1.128499368249436E-03,
2455479.500000000, A.D. 2010-Oct-10 00:00:00.0000,      66.182348,  1.426759900659295E+08,  4.246256751253840E+07,  1.095547159060836E+03, -8.921781885878735E+00,  2.845830497988095E+01, -1.355510715605135E-03,
2455480.500000000, A.D. 2010-Oct-11 00:00:00.0000,      66.182351,  1.418838168933638E+08,  4.491485866263556E+07,  9.703866584282368E+02, -9.415067943108921E+00,  2.830620457764098E+01, -1.532643530923750E-03,
2455481.500000000, A.D. 2010-Oct-12 00:00:00.0000,      66.182354,  1.410491540613757E+08,  4.735362551923100E+07,  8.323510821200907E+02, -9.905309534291197E+00,  2.814527926494717E+01, -1.652843719348596E-03,
2455482.500000000, A.D. 2010-Oct-13 00:00:00.0000,      66.182357,  1.401722714525177E+08,  4.977811484558286E+07,  6.864717006199062E+02, -1.039235634914273E+01,  2.797573941361134E+01, -1.714263901030577E-03,
2455483.500000000, A.D. 2010-Oct-14 00:00:00.0000,      66.182361,  1.392534501221114E+08,  5.218759057199401E+07,  5.377670039758086E+02, -1.087609701985213E+01,  2.779777094838918E+01, -1.718789411338406E-03,
2455484.500000000, A.D. 2010-Oct-15 00:00:00.0000,      66.182365,  1.382929796754096E+08,  5.458133153289568E+07,  3.909841253496706E+02, -1.135644261948508E+01,  2.761153322568536E+01, -1.670603246113345E-03,
2455485.500000000, A.D. 2010-Oct-16 00:00:00.0000,      66.182369,  1.372911568653826E+08,  5.695862930910190E+07,  2.504491774961352E+02, -1.183331517123427E+01,  2.741716284839686E+01, -1.575130763761479E-03,
2455486.500000000, A.D. 2010-Oct-17 00:00:00.0000,      66.182374,  1.362482849470561E+08,  5.931878651038317E+07,  1.199891266152263E+02, -1.230664151609664E+01,  2.721477949698605E+01, -1.438434859846183E-03,
2455487.500000000, A.D. 2010-Oct-18 00:00:00.0000,      66.182380,  1.351646733691261E+08,  6.166111555200391E+07,  2.888915225863457E+00, -1.277635138975123E+01,  2.700449122379853E+01, -1.266986034680784E-03,
2455488.500000000, A.D. 2010-Oct-19 00:00:00.0000,      66.182386,  1.340406375055859E+08,  6.398493781527818E+07, -9.814332326129079E+01, -1.324237816250852E+01,  2.678639791493766E+01, -1.067683582355983E-03,
2455489.500000000, A.D. 2010-Oct-20 00:00:00.0000,      66.182392,  1.328764982611852E+08,  6.628958300962059E+07, -1.810192289799452E+02, -1.370466079726760E+01,  2.656059246775884E+01, -8.480042078513605E-04,
2455490.500000000, A.D. 2010-Oct-21 00:00:00.0000,      66.182399,  1.316725814997646E+08,  6.857438853859457E+07, -2.443275466710329E+02, -1.416314580851417E+01,  2.632715974903720E+01, -6.161692306871913E-04,
2455491.500000000, A.D. 2010-Oct-22 00:00:00.0000,      66.182406,  1.304292173394635E+08,  7.083869869408609E+07, -2.874033500440419E+02, -1.461778824199265E+01,  2.608617375398292E+01, -3.812390821593681E-04,
2455492.500000000, A.D. 2010-Oct-23 00:00:00.0000,      66.182414,  1.291467394323117E+08,  7.308186355189398E+07, -3.103996867425740E+02, -1.506855096490484E+01,  2.583769367434105E+01, -1.530654451542546E-04,
2455493.500000000, A.D. 2010-Oct-24 00:00:00.0000,      66.182422,  1.278254843922913E+08,  7.530323751299725E+07, -3.143473950549960E+02, -1.551540191567350E+01,  2.558175979103595E+01,  5.793812508869678E-05,
2455494.500000000, A.D. 2010-Oct-25 00:00:00.0000,      66.182430,  1.264657915475386E+08,  7.750217751721875E+07, -3.011871181093156E+02, -1.595830940412897E+01,  2.531839014910933E+01,  2.412068667432266E-04,
2455495.500000000, A.D. 2010-Oct-26 00:00:00.0000,      66.182439,  1.250680031656929E+08,  7.967804103208879E+07, -2.737593086995184E+02, -1.639723597078308E+01,  2.504757877720388E+01,  3.865773254112526E-04,
2455496.500000000, A.D. 2010-Oct-27 00:00:00.0000,      66.182449,  1.236324652457807E+08,  8.183018396932505E+07, -2.357426113970578E+02, -1.683213153825546E+01,  2.476929581460719E+01,  4.849187394775356E-04,
2455497.500000000, A.D. 2010-Oct-28 00:00:00.0000,      66.182459,  1.221595289081970E+08,  8.395795869365185E+07, -1.915364785604179E+02, -1.726292649784401E+01,  2.448348948446494E+01,  5.287847071997476E-04,
2455498.500000000, A.D. 2010-Oct-29 00:00:00.0000,      66.182470,  1.206495523730156E+08,  8.606071227247389E+07, -1.460877680629492E+02, -1.768952501525182E+01,  2.419008965782086E+01,  5.130567488205173E-04,
2455499.500000000, A.D. 2010-Oct-30 00:00:00.0000,      66.182481,  1.191029035097891E+08,  8.813778509911343E+07, -1.046619337983429E+02, -1.811179846163294E+01,  2.388901297177543E+01,  4.355863591491982E-04,
2455500.500000000, A.D. 2010-Oct-31 00:00:00.0000,      66.182493,  1.175199629550303E+08,  9.018851004270373E+07, -7.255825455486774E+01, -1.852957885277204E+01,  2.358017005210854E+01,  2.978481072801742E-04,
2455501.500000000, A.D. 2010-Nov-01 00:00:00.0000,      66.182505,  1.159011277810886E+08,  9.221221235321657E+07, -5.476930008083582E+01, -1.894265282992520E+01,  2.326347599076697E+01,  1.055620847889571E-04,
2455502.500000000, A.D. 2010-Nov-02 00:00:00.0000,      66.182518,  1.142468155999261E+08,  9.420821065552138E+07, -5.559324324131012E+01, -1.935075805811995E+01,  2.293886520092272E+01, -1.308764342962121E-04,
2455503.500000000, A.D. 2010-Nov-03 00:00:00.0000,      66.182531,  1.125574687572094E+08,  9.617581941648737E+07, -7.822786022722721E+01, -1.975358537802446E+01,  2.260631042559867E+01, -3.964619512721868E-04,
