            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2458539.500000000, A.D. 2019-Feb-25 00:00:00.0000,      69.185325,  8.068645111860763E-01,  6.280194748348984E-01,  1.989190412783821E-02, -1.050227308361990E-02,  1.337772001385778E-02,  4.799900078170888E-05,
2458540.500000000, A.D. 2019-Feb-26 00:00:00.0000,      69.185342,  7.962497180217406E-01,  6.413097912633986E-01,  1.993711279758995E-02, -1.072683741008399E-02,  1.320228110901121E-02,  4.241495576127578E-05,
2458541.500000000, A.D. 2019-Feb-27 00:00:00.0000,      69.185359,  7.854117962293087E-01,  6.544227713895614E-01,  1.997673002531677E-02, -1.094852041846236E-02,  1.302305202324501E-02,  3.681706463578808E-05,
2458542.500000000, A.D. 2019-Feb-28 00:00:00.0000,      69.185376,  7.743536598515454E-01,  6.673546481597405E-01,  2.001074240983110E-02, -1.116725592930428E-02,  1.284008206051752E-02,  3.120579484422685E-05,
2458543.500000000, A.D. 2019-Mar-01 00:00:00.0000,      69.185393,  7.630750081639104E-01,  6.800931927507892E-01,  2.003454356751929E-02, -1.138288453806842E-02,  1.265361580968267E-02,  2.567465039292809E-05,
2458544.500000000, A.D. 2019-Mar-02 00:00:00.0000,      69.185409,  7.515855346834472E-01,  6.926519541715472E-01,  2.005740336467433E-02, -1.159554289605674E-02,  1.246330129802126E-02,  2.004098830453270E-05,
2458545.500000000, A.D. 2019-Mar-03 00:00:00.0000,      69.185424,  7.398849677235994E-01,  7.050185962549406E-01,  2.007462320828068E-02, -1.180506362801026E-02,  1.226938803599326E-02,  1.439542021753133E-05,
2458546.500000000, A.D. 2019-Mar-04 00:00:00.0000,      69.185440,  7.279764731758600E-01,  7.171895480719026E-01,  2.008619162775484E-02, -1.201138749808104E-02,  1.207192865902271E-02,  8.741295611765353E-06,
2458547.500000000, A.D. 2019-Mar-05 00:00:00.0000,      69.185455,  7.158632801583764E-01,  7.291612869235160E-01,  2.009210189126554E-02, -1.221445042482783E-02,  1.187097067826831E-02,  3.078451014671470E-06,
2458548.500000000, A.D. 2019-Mar-06 00:00:00.0000,      69.185469,  7.035486785421955E-01,  7.409303414560053E-01,  2.009234721828339E-02, -1.241419474865523E-02,  1.166656879846404E-02, -2.588317230358942E-06,
2458549.500000000, A.D. 2019-Mar-07 00:00:00.0000,      69.185483,  6.910360170746522E-01,  7.524932938143032E-01,  2.008692541448286E-02, -1.261055963581856E-02,  1.145877468176992E-02, -8.254200611786883E-06,
2458550.500000000, A.D. 2019-Mar-08 00:00:00.0000,      69.185497,  6.783287024892736E-01,  7.638467804788698E-01,  2.007584492728641E-02, -1.280349186777097E-02,  1.124764709396307E-02, -1.390972359884581E-05,
2458551.500000000, A.D. 2019-Mar-09 00:00:00.0000,      69.185510,  6.654301995475828E-01,  7.749874960422843E-01,  2.005910453841097E-02, -1.299292727871759E-02,  1.103324184505885E-02, -1.957080200113582E-05,
2458552.500000000, A.D. 2019-Mar-10 00:00:00.0000,      69.185523,  6.523440311430464E-01,  7.859121896637915E-01,  2.003670454547515E-02, -1.317881368440870E-02,  1.081561298359775E-02, -2.522843021300562E-05,
2458553.500000000, A.D. 2019-Mar-11 00:00:00.0000,      69.185535,  6.390737742111913E-01,  7.966176665025745E-01,  2.000864968803534E-02, -1.336109441595090E-02,  1.059481753682990E-02, -3.088027946869881E-05,
2458554.500000000, A.D. 2019-Mar-12 00:00:00.0000,      69.185546,  6.256230630902875E-01,  8.071007876754709E-01,  1.997494508988352E-02, -1.353971302136393E-02,  1.037091118453393E-02, -3.652851769286899E-05,
2458555.500000000, A.D. 2019-Mar-13 00:00:00.0000,      69.185557,  6.119955869995718E-01,  8.173584723052923E-01,  1.993559502726744E-02, -1.371461570832328E-02,  1.014395483443826E-02, -4.217028870200752E-05,
2458556.500000000, A.D. 2019-Mar-14 00:00:00.0000,      69.185568,  5.981950886056607E-01,  8.273877004537961E-01,  1.989060785914949E-02, -1.388574834297639E-02,  9.914008099168113E-03, -4.780245302627527E-05,
2458557.500000000, A.D. 2019-Mar-15 00:00:00.0000,      69.185578,  5.842253640369717E-01,  8.371855124897118E-01,  1.983999306723386E-02, -1.405305994242908E-02,  9.681133190723019E-03, -5.342528853415631E-05,
2458558.500000000, A.D. 2019-Mar-16 00:00:00.0000,      69.185587,  5.700902603763318E-01,  8.467490110663234E-01,  1.978376233285772E-02, -1.421649755796556E-02,  9.445391496683759E-03, -5.903423539541422E-05,
2458559.500000000, A.D. 2019-Mar-17 00:00:00.0000,      69.185596,  5.557936768549617E-01,  8.560753611657668E-01,  1.972192906369202E-02, -1.437601148049149E-02,  9.206846720885791E-03, -6.462978003054705E-05,
2458560.500000000, A.D. 2019-Mar-18 00:00:00.0000,      69.185605,  5.413395615399949E-01,  8.651617916567681E-01,  1.965450792267859E-02, -1.453155285692668E-02,  8.965562964565639E-03, -7.020979119383251E-05,
2458561.500000000, A.D. 2019-Mar-19 00:00:00.0000,      69.185612,  5.267319117973768E-01,  8.740055958663582E-01,  1.958151476428383E-02, -1.468307248555193E-02,  8.721605231144142E-03, -7.577349761403854E-05,
2458562.500000000, A.D. 2019-Mar-20 00:00:00.0000,      69.185620,  5.119747726740623E-01,  8.826041326830126E-01,  1.950296729234099E-02, -1.483052363130307E-02,  8.475039192700826E-03, -8.131831597242331E-05,
2458563.500000000, A.D. 2019-Mar-21 00:00:00.0000,      69.185627,  4.970722363845909E-01,  8.909548272647672E-01,  1.941888449793720E-02, -1.497385927607283E-02,  8.225931952851907E-03, -8.684375870121582E-05,
2458564.500000000, A.D. 2019-Mar-22 00:00:00.0000,      69.185633,  4.820284408884328E-01,  8.990551721366246E-01,  1.932928700688469E-02, -1.511303455369180E-02,  7.974351201787327E-03, -9.234746329562245E-05,
2458565.500000000, A.D. 2019-Mar-23 00:00:00.0000,      69.185639,  4.668475694185366E-01,  9.069027275843007E-01,  1.923419820779448E-02, -1.524800454058693E-02,  7.720364770922750E-03, -9.782641394595677E-05,
2458566.500000000, A.D. 2019-Mar-24 00:00:00.0000,      69.185644,  4.515338480849556E-01,  9.144951231099790E-01,  1.913364071389105E-02, -1.537872651410079E-02,  7.464042601944405E-03, -1.032837679985949E-04,
2458567.500000000, A.D. 2019-Mar-25 00:00:00.0000,      69.185649,  4.360915463999908E-01,  9.218300577411664E-01,  1.902763887057345E-02, -1.550515839679601E-02,  7.205454971862470E-03, -1.087154734184160E-04,
2458568.500000000, A.D. 2019-Mar-26 00:00:00.0000,      69.185654,  4.205249749815393E-01,  9.289053014978570E-01,  1.891621946432365E-02, -1.562725972506672E-02,  6.944672824353114E-03, -1.141183910485625E-04,
2458569.500000000, A.D. 2019-Mar-27 00:00:00.0000,      69.185658,  4.048384840377686E-01,  9.357186958152357E-01,  1.879941150939003E-02, -1.574499061792612E-02,  6.681768107981968E-03, -1.194920637498573E-04,
2458570.500000000, A.D. 2019-Mar-28 00:00:00.0000,      69.185661,  3.890364635862665E-01,  9.422681542523084E-01,  1.867724516376861E-02, -1.585831243504954E-02,  6.416813141052546E-03, -1.248350235417601E-04,
2458571.500000000, A.D. 2019-Mar-29 00:00:00.0000,      69.185665,  3.731233412546420E-01,  9.485516632250981E-01,  1.854975403988001E-02, -1.596718842850201E-02,  6.149881497431878E-03, -1.301415262437262E-04,
2458572.500000000, A.D. 2019-Mar-30 00:00:00.0000,      69.185667,  3.571035817028100E-01,  9.545672837591433E-01,  1.841697344117584E-02, -1.607158108862786E-02,  5.881048827458638E-03, -1.354139015002262E-04,
2458573.500000000, A.D. 2019-Mar-31 00:00:00.0000,      69.185670,  3.409816842152231E-01,  9.603131518891745E-01,  1.827893621089402E-02, -1.617145754567713E-02,  5.610388835608465E-03, -1.406545980820046E-04,
2458574.500000000, A.D. 2019-Apr-01 00:00:00.0000,      69.185672,  3.247621832377190E-01,  9.657874774888422E-01,  1.813567671740718E-02, -1.626678280933927E-02,  5.337976546776269E-03, -1.458586326376847E-04,
2458575.500000000, A.D. 2019-Apr-02 00:00:00.0000,      69.185673,  3.084499618116249E-01,  9.709962420721663E-01,  1.798112607287074E-02, -1.635755052799340E-02,  5.063775906410589E-03, -1.509467173450793E-04,
2458576.500000000, A.D. 2019-Apr-03 00:00:00.0000,      69.185674,  2.920489643744158E-01,  9.759223053349142E-01,  1.782761643394309E-02, -1.644367283503339E-02,  4.788090564804973E-03, -1.560655305226189E-04,
2458577.500000000, A.D. 2019-Apr-04 00:00:00.0000,      69.185675,  2.755641645956959E-01,  9.805719155683702E-01,  1.766900895492278E-02, -1.652514924524190E-02,  4.510880521833556E-03, -1.611424239830970E-04,
2458578.500000000, A.D. 2019-Apr-05 00:00:00.0000,      69.185675,  2.590002229736733E-01,  9.849435875004474E-01,  1.750534553726638E-02, -1.660195304561910E-02,  4.232229291714257E-03, -1.661767112413822E-04,
2458579.500000000, A.D. 2019-Apr-06 00:00:00.0000,      69.185674,  2.423618239583040E-01,  9.890359196638900E-01,  1.733666965427405E-02, -1.667405862677810E-02,  3.952213581956808E-03, -1.711676747204284E-04,
2458580.500000000, A.D. 2019-Apr-07 00:00:00.0000,      69.185673,  2.256536821553387E-01,  9.928475860829344E-01,  1.716302570442703E-02, -1.674143564998364E-02,  3.670911873079372E-03, -1.761132800148397E-04,
2458581.500000000, A.D. 2019-Apr-08 00:00:00.0000,      69.185672,  2.088805365411129E-01,  9.963773412824801E-01,  1.698445884338579E-02, -1.680406137288986E-02,  3.388403997386134E-03, -1.810113430570647E-04,
2458582.500000000, A.D. 2019-Apr-09 00:00:00.0000,      69.185670,  1.920471508095623E-01,  9.996240188306384E-01,  1.680101938599025E-02, -1.686191212024492E-02,  3.104770104635847E-03, -1.858590505453854E-04,
2458583.500000000, A.D. 2019-Apr-10 00:00:00.0000,      69.185667,  1.751583113902954E-01,  1.002586533216935E+00,  1.661275792768222E-02, -1.691496544744890E-02,  2.820091282311429E-03, -1.906553034924924E-04,
2458584.500000000, A.D. 2019-Apr-11 00:00:00.0000,      69.185664,  1.582188258504745E-01,  1.005263880157864E+00,  1.641972591174635E-02, -1.696320101609700E-02,  2.534448823432499E-03, -1.953999808566520E-04,
2458585.500000000, A.D. 2019-Apr-12 00:00:00.0000,      69.185661,  1.412335216247943E-01,  1.007655136989962E+00,  1.622197609935656E-02, -1.700659975402484E-02,  2.247924725518042E-03, -2.000906031110131E-04,
2458586.500000000, A.D. 2019-Apr-13 00:00:00.0000,      69.185656,  1.242072446018284E-01,  1.009759463104132E+00,  1.601956292352081E-02, -1.704514371715930E-02,  1.960601095645108E-03, -2.047268855563618E-04,
2458587.500000000, A.D. 2019-Apr-14 00:00:00.0000,      69.185652,  1.071448578437902E-01,  1.011576100491158E+00,  1.581254057548620E-02, -1.707881652792559E-02,  1.672561116783093E-03, -2.093083323346855E-04,
2458588.500000000, A.D. 2019-Apr-15 00:00:00.0000,      69.185646,  9.005124025251147E-02,  1.013104373934938E+00,  1.560096611502736E-02, -1.710760319795493E-02,  1.383886946933210E-03, -2.138307474763519E-04,
2458589.500000000, A.D. 2019-Apr-16 00:00:00.0000,      69.185641,  7.293128496767551E-02,  1.014343691147313E+00,  1.538489968446972E-02, -1.713148960071110E-02,  1.094662701119541E-03, -2.182926784432213E-04,
2458590.500000000, A.D. 2019-Apr-17 00:00:00.0000,      69.185634,  5.578990007670797E-02,  1.015293544494765E+00,  1.516440213196608E-02, -1.715046243500758E-02,  8.049725527815040E-04, -2.226919825530315E-04,
2458591.500000000, A.D. 2019-Apr-18 00:00:00.0000,      69.185627,  3.863200089845016E-02,  1.015953508675216E+00,  1.493953594273216E-02, -1.716451463305061E-02,  5.148991041777050E-04, -2.270307031532927E-04,
2458592.500000000, A.D. 2019-Apr-19 00:00:00.0000,      69.185620,  2.146251580860690E-02,  1.016323243848400E+00,  1.471036294877814E-02, -1.717363300168375E-02,  2.245285177088419E-04, -2.313047291976320E-04,
2458593.500000000, A.D. 2019-Apr-20 00:00:00.0000,      69.185612,  4.286380454922460E-03,  1.016402494075358E+00,  1.447694743361752E-02, -1.717781366789655E-02, -6.605654500633883E-05, -2.355157659716080E-04,
2458594.500000000, A.D. 2019-Apr-21 00:00:00.0000,      69.185604, -1.289146354851366E-02,  1.016191087831301E+00,  1.423935335409750E-02, -1.717704962970833E-02, -3.567702898858739E-04, -2.396614579794437E-04,
2458595.500000000, A.D. 2019-Apr-22 00:00:00.0000,      69.185595, -3.006606652727585E-02,  1.015688939971568E+00,  1.399764770496728E-02, -1.717133192702772E-02, -6.475260929908342E-04, -2.437391747605550E-04,
2458596.500000000, A.D. 2019-Apr-23 00:00:00.0000,      69.185586, -4.723247653329049E-02,  1.014896049284246E+00,  1.375189790658626E-02, -1.716066157143304E-02, -9.382405269895367E-04, -2.477488264633328E-04,
2458597.500000000, A.D. 2019-Apr-24 00:00:00.0000,      69.185576, -6.438573855577141E-02,  1.013812500432086E+00,  1.350217312320243E-02, -1.714503644924906E-02, -1.228828869428491E-03, -2.516890402242294E-04,
2458598.500000000, A.D. 2019-Apr-25 00:00:00.0000,      69.185566, -8.152089719274581E-02,  1.012438462716276E+00,  1.324854341163006E-02, -1.712445409441088E-02, -1.519203029421086E-03, -2.555589365791202E-04,
2458599.500000000, A.D. 2019-Apr-26 00:00:00.0000,      69.185556, -9.863299640282172E-02,  1.010774192579342E+00,  1.299107876530092E-02, -1.709891857717715E-02, -1.809280507361478E-03, -2.593581041184414E-04,
2458600.500000000, A.D. 2019-Apr-27 00:00:00.0000,      69.185545, -1.157170826613565E-01,  1.008820029946602E+00,  1.272985149576955E-02, -1.706842946406115E-02, -2.098973847124629E-03, -2.630844731968786E-04,
2458601.500000000, A.D. 2019-Apr-28 00:00:00.0000,      69.185534, -1.327682066194614E-01,  1.006576401675425E+00,  1.246493386009043E-02, -1.703299400961320E-02, -2.388197358475147E-03, -2.667378468446982E-04,
2458602.500000000, A.D. 2019-Apr-29 00:00:00.0000,      69.185522, -1.497814230055055E-01,  1.004043820340335E+00,  1.219639998971750E-02, -1.699261578841717E-02, -2.676865617902771E-03, -2.703172063133175E-04,
2458603.500000000, A.D. 2019-Apr-30 00:00:00.0000,      69.185510, -1.667517936722021E-01,  1.001222884565556E+00,  1.192432663055247E-02, -1.694730407485759E-02, -2.964892029823015E-03, -2.738164170859797E-04,
2458604.500000000, A.D. 2019-May-01 00:00:00.0000,      69.185498, -1.836743889587807E-01,  9.981142787851188E-01,  1.164879235711725E-02, -1.689706623058033E-02, -3.252191270560526E-03, -2.772394921065277E-04,
2458605.500000000, A.D. 2019-May-02 00:00:00.0000,      69.185485, -2.005451093287565E-01,  9.947200711231332E-01,  1.136876618688465E-02, -1.684189163537314E-02, -3.538702741787597E-03, -2.806016778147532E-04,
2458606.500000000, A.D. 2019-May-03 00:00:00.0000,      69.185472, -2.173573811159277E-01,  9.910384958501276E-01,  1.108652549661654E-02, -1.678183576747616E-02, -3.824290973426195E-03, -2.838662978426830E-04,
2458607.500000000, A.D. 2019-May-04 00:00:00.0000,      69.185458, -2.341071508072468E-01,  9.870718170689295E-01,  1.080106071096881E-02, -1.671688972296274E-02, -4.108895537934382E-03, -2.870492841867362E-04,
2458608.500000000, A.D. 2019-May-05 00:00:00.0000,      69.185444, -2.507895348253569E-01,  9.828210613285678E-01,  1.051245393627993E-02, -1.664706706756550E-02, -4.392430723685185E-03, -2.901500660594992E-04,
2458609.500000000, A.D. 2019-May-06 00:00:00.0000,      69.185430, -2.673996654864034E-01,  9.782873403892014E-01,  1.022078873349753E-02, -1.657238599748243E-02, -4.674811715451820E-03, -2.931664180489336E-04,
2458610.500000000, A.D. 2019-May-07 00:00:00.0000,      69.185415, -2.839326940527949E-01,  9.734718506920613E-01,  9.926148111805996E-03, -1.649286607852027E-02, -4.955954190326225E-03, -2.961005937467321E-04,
2458611.500000000, A.D. 2019-May-08 00:00:00.0000,      69.185400, -3.003837905764312E-01,  9.683758732280056E-01,  9.628615907329682E-03, -1.640852489860910E-02, -5.235773000740254E-03, -2.989500680394202E-04,
2458612.500000000, A.D. 2019-May-09 00:00:00.0000,      69.185384, -3.167481423865610E-01,  9.630007747018474E-01,  9.328272857967935E-03, -1.631938062909651E-02, -5.514182372585445E-03, -3.017216583098957E-04,
2458613.500000000, A.D. 2019-May-10 00:00:00.0000,      69.185368, -3.330209595074766E-01,  9.573480058238795E-01,  9.025201481367357E-03, -1.622545942917240E-02, -5.791099722955859E-03, -3.044065755979024E-04,
2458614.500000000, A.D. 2019-May-11 00:00:00.0000,      69.185352, -3.491974775191579E-01,  9.514191015158632E-01,  8.719489501556458E-03, -1.612678865006543E-02, -6.066440539486379E-03, -3.070002264708698E-04,
2458615.500000000, A.D. 2019-May-12 00:00:00.0000,      69.185335, -3.652729609643819E-01,  9.452156772858065E-01,  8.411232502882712E-03, -1.602339007449230E-02, -6.340123616466184E-03, -3.094986743659624E-04,
2458616.500000000, A.D. 2019-May-13 00:00:00.0000,      69.185317, -3.812426934406976E-01,  9.387394340646762E-01,  8.100518868525121E-03, -1.591529171286099E-02, -6.612064734437662E-03, -3.119111497156020E-04,
2458617.500000000, A.D. 2019-May-14 00:00:00.0000,      69.185299, -3.971019884828267E-01,  9.319921555475060E-01,  7.787443813604015E-03, -1.580252179180057E-02, -6.882181062636625E-03, -3.142237763026312E-04,
2458618.500000000, A.D. 2019-May-15 00:00:00.0000,      69.185281, -4.128461904862179E-01,  9.249757073788137E-01,  7.472100456794756E-03, -1.568511279703328E-02, -7.150391376404492E-03, -3.164495197683620E-04,
2458619.500000000, A.D. 2019-May-16 00:00:00.0000,      69.185262, -4.284706771823778E-01,  9.176920362675870E-01,  7.154573672221026E-03, -1.556309528180678E-02, -7.416612725409422E-03, -3.185888609969631E-04,
2458620.500000000, A.D. 2019-May-17 00:00:00.0000,      69.185243, -4.439708559255907E-01,  9.101431716747591E-01,  6.834953446958189E-03, -1.543650245629808E-02, -7.680764900390029E-03, -3.206360498165887E-04,
2458621.500000000, A.D. 2019-May-18 00:00:00.0000,      69.185223, -4.593421685055671E-01,  9.023312230366775E-01,  6.513332677763002E-03, -1.530536890376163E-02, -7.942767366800982E-03, -3.225899536382566E-04,
2458622.500000000, A.D. 2019-May-19 00:00:00.0000,      69.185203, -4.745800935861583E-01,  8.942583811089035E-01,  6.189805740031192E-03, -1.516973273457998E-02, -8.202538816013854E-03, -3.244490269731267E-04,
2458623.500000000, A.D. 2019-May-20 00:00:00.0000,      69.185183, -4.896801447308112E-01,  8.859269149018082E-01,  5.864465600747566E-03, -1.502962827068152E-02, -8.460002141355271E-03, -3.262155478012963E-04,
2458624.500000000, A.D. 2019-May-21 00:00:00.0000,      69.185162, -5.046378741604446E-01,  8.773391728831332E-01,  5.537406166369703E-03, -1.488509609992413E-02, -8.715077438148311E-03, -3.278874322641622E-04,
2458625.500000000, A.D. 2019-May-22 00:00:00.0000,      69.185141, -5.194488745766764E-01,  8.684975820168453E-01,  5.208722525988324E-03, -1.473617702209143E-02, -8.967686869725360E-03, -3.294639556331054E-04,
2458626.500000000, A.D. 2019-May-23 00:00:00.0000,      69.185120, -5.341087798838949E-01,  8.594046469953527E-01,  4.878510295831927E-03, -1.458291298773704E-02, -9.217752876575988E-03, -3.309446618070910E-04,
