gid,xmeas,ymeas,xcalc,ycalc,rdist,xnudge,ynudge,xerror,yerror,rerror,scaled_xerror,scaled_yerror,scaled_rerror,qq
2048060244652582400,700.3879258393074,1038.5745688900852,700.3356309751924,1038.56491221278,1357.3482673301469,2.9151884673824133,-3.9046439320691833,-0.05229486411496964,-0.00965667730520181,0.053178982966769296,-0.052306577602430904,-0.009658840297121692,0.05319089448735026,SW
2048062959071980672,1375.426738504917,1045.095917599078,1375.47126719198,1045.1007248382193,1834.1634266377064,7.359715426397491,-5.359050837669459,0.04452868706289337,0.004807239141427999,0.044787425910717,0.04453866101017108,0.004808315911324228,0.044797457812715526,SW
2048154042425086336,419.4197755134067,1037.470568800865,419.3896690036115,1037.497389005344,1212.2486716919027,1.7081608813678828,-3.495054219986007,-0.03010650979518914,0.02682020447900868,0.04032028398143615,-0.03011325332977818,0.02682621191653032,0.040329315291658376,SW
2048157478399073152,609.7132560357228,2019.6438404700223,609.7795706028371,2019.7036350756914,731.1145138021157,1.6300234665452717,-0.2484640349842776,0.06631456711431838,0.059794605669139855,0.08929175033947631,0.06632942086455827,0.05980799901809697,0.08931175073178438,SW
2048157547118554496,658.2489952508371,2036.6080822108272,658.2402276703104,2036.6378935754808,776.6960330146375,1.7812077515469613,-0.21545601590612098,-0.008767580526637175,0.029811364653596684,0.031073910774165218,-0.00876954437043527,0.029818042078846425,0.031080870996175267,SW
2048064642686090624,1583.005846476318,2034.1945649287086,1583.1096806261994,2034.2604450242734,1692.7417018940314,7.676568071394688,-0.43346003405797706,0.10383414988132245,0.06588009556480756,0.12297039348235457,0.10385740761481635,0.06589485199809035,0.12299793752872584,SW
2048064608339926656,1335.1015632850374,2029.8349146220476,1335.216021519226,2029.8869699158026,1447.7364834118337,5.543668235846892,-0.38326911771375266,0.11445823418853251,0.05205529375507467,0.12573957603508956,0.1144838716027164,0.052066953581350384,0.12576774034858762,SW
2048157448352090624,798.2519221233285,2024.7776915546265,798.1622221869851,2024.8028192093504,916.5073608487041,2.312096524895225,-0.2667795858164086,-0.08969993634343609,0.025127654723974047,0.09315297961924644,-0.08972002816502157,0.025133283048543228,0.09317384488541006,SW
2048157688853191168,312.69548577873474,2025.3924680581126,312.92987254883303,2025.4300297259522,439.1276309599978,1.0201001862497514,-0.24979150468012745,0.2343867700982969,0.0375616678395545,0.2373774144437522,0.23443927021545174,0.037570081249412406,0.237430584433095,SW
2048157688853186432,302.4812131098838,2024.390126901003,302.6863328143112,2024.3271813295796,429.4646197999444,1.008354259101508,-0.2556411976441325,0.20511970442737493,-0.06294557142336998,0.2145605697843577,0.20516564903640166,-0.06295967055478734,0.2146086290457476,SW
2048157688870179200,237.3509152810049,2022.8954198516774,237.60728380446702,2022.8104862556681,367.217611094003,0.94801061141261,-0.2888320710342775,0.2563685234621289,-0.08493359600925032,0.2700713527074182,0.2564259472557625,-0.0849526202218328,0.2701318457875155,SW
2048064608339926528,1272.776761702753,2030.1413213014432,1272.8334868010766,2030.2452513611556,1385.9569102650646,5.070259705079791,-0.364991027790822,0.05672509832356809,0.1039300597124111,0.11840267772159464,0.056737804135872934,0.10395333892867625,0.11842919864873239,SW
2048157448352085888,774.5803606775656,2012.6493360590132,774.6102474508868,2012.7860606035224,894.6993245259666,2.21636467660617,-0.2924582968925753,0.029886773321209148,0.13672454450920668,0.13995292169441614,0.02989346763718989,0.13675516933756907,0.13998426964456726,SW
2048157688870178944,240.57824662630298,2008.9284600883925,240.8685801331208,2008.8240463052537,374.6148128891805,0.9421758170585391,-0.3214904625144778,0.29033350681780234,-0.10441378313885252,0.3085381391181489,0.2903985384026291,-0.10443717070396583,0.30860724834493525,SW
2048157688870179456,247.15927440383223,2018.6616228856556,247.46759024435718,2018.5634915318815,377.8829094490363,0.9533872769594459,-0.2937426490166707,0.30831584052495487,-0.09813135377407889,0.3235558995168267,0.30838489995924573,-0.09815333414254226,0.32362837256052124,SW
2048157650197765504,91.15456604053378,2017.221449779455,91.63376735275818,2016.9219488103963,234.30028917235958,0.8532783221934418,-0.4683247820489623,0.4792013122244043,-0.2995009690587267,0.565097096174372,0.4793086481675635,-0.29956805405655734,0.5652236718498701,SW
2048158238626118784,1181.514667173088,2005.9928775577973,1181.5625650266934,2006.0757352872497,1297.6500515050525,4.431064217554093,-0.4240633081897078,0.047897853605491036,0.08285772945237113,0.0957058394770945,0.04790858220986021,0.08287628869315768,0.09572727655642643,SW
2048076290637484288,1821.3419372230405,1998.1564361345568,1821.4466319205494,1998.2279394653226,1930.4060149269726,10.121178815327768,-0.689509971586667,0.10469469750887583,0.07150333076583593,0.12678212017900453,0.10471814799578856,0.07151934674336143,0.12681051801118484,SW
2048064604032328576,1372.0937141851905,2001.6893622423772,1372.1556264590063,2001.7761577615797,1486.435038934945,5.844913643508362,-0.5045675595088911,0.06191227381577846,0.08679551920249651,0.10661421951442906,0.0619261414996383,0.08681496046586105,0.10663809995363872,SW
2048158238626117888,1175.7876462302215,2000.6525669740738,1175.855476799712,2000.7006590705525,1292.5294183706749,4.394230340564953,-0.4407008976135,0.0678305694905248,0.04809209647874013,0.0831494792595201,0.06784576280900194,0.04810286859142506,0.08316810384912751,SW
2048064573979744256,1461.3008076783137,1996.8625802446054,1461.4089762341926,1996.930068663932,1575.0297889660867,6.590397664951387,-0.5569676822252715,0.10816855587881946,0.06748841932653704,0.1274955811944233,0.10819278447266768,0.06750353600705511,0.12752413883420233,SW
2048064535319349376,1675.8925786534883,1990.4970747264717,1676.1149547377224,1990.609663432178,1787.5353750455427,8.596472577750406,-0.6697395682635859,0.22237608423415622,0.11258870570623003,0.2492535646523849,0.22242589408677646,0.11261392436612884,0.2493093947717215,SW
2048157310913070464,339.3505096040748,1997.2925876521047,339.4325847323021,1997.3097491174965,471.9861278557658,1.045101861361476,-0.3057015558804218,0.08207512822730223,0.017161465391836828,0.0838501196655277,0.08209351217382628,0.01716530937562159,0.08386890119105511,SW
2048157448352097920,866.4131954900604,1982.3496996661743,866.3790390862395,1982.402911567569,989.3974486631154,2.6281292648474204,-0.3957488266500247,-0.03415640382092988,0.053211901394661254,0.06323105543966182,-0.03416405448824969,0.05322382028861623,0.06324521851643024,SW
2048157620150691328,205.49322525863417,1939.853487533686,205.07214422706497,1939.7974522269235,371.06138564606727,0.8535090893994413,-0.508134073425304,-0.4210810315692015,-0.05603530676239643,0.4247931152353328,-0.4211753491942099,-0.05604785806880592,0.42488826432718246,SW
2048064397880496768,1195.7482507900918,1939.8148582189187,1195.8116440075096,1939.8602196509494,1319.565135091167,4.5554899678917,-0.6614180192566776,0.06339321741779713,0.04536143203063148,0.07795100724461293,0.06340741681710564,0.045371592503831056,0.0779684674323657,SW
2048157306600367104,356.51952734342257,1940.3311296441937,356.42503761638693,1940.1847251114598,506.75669070310784,1.0551737789200057,-0.4254784497277536,-0.0944897270356364,-0.1464045327338681,0.1742486605982707,-0.09451089171885303,-0.14643732577554577,0.1742876904253025,SW
2048157615838012160,81.68943104628623,1940.3907855100078,81.99396326469136,1939.9940864906769,272.53830083836164,0.6945869834576033,-0.6716893459106713,0.3045322184051287,-0.3966990193309812,0.5001099718910943,0.30460043034873363,-0.39678787564732254,0.5002219911492785,SW
2048157620150677760,127.75904391960133,1934.8043508551655,128.0400558494461,1934.521409511889,310.7075391238293,0.754391318312364,-0.6081032299845525,0.2810119298447802,-0.28294134327643405,0.3987775174833212,0.2810748734965596,-0.2830047190960835,0.3988668393609076,SW
2048158165603853440,1046.508101922086,1935.309133759466,1046.5286606380703,1935.3630812827878,1173.7124745018416,3.6027269158197233,-0.6042890233233796,0.0205587159841798,0.05394752332176722,0.05773210610631478,0.0205633209155813,0.05395960698712691,0.05774503747753895,SW
2048158165593824640,934.2821969479418,1935.1719039020684,934.2536348386702,1935.224374238005,1063.7924277458258,2.980857879292981,-0.5538964990469091,-0.028562109271547342,0.052470335936732226,0.059740524264132,-0.028568506877019343,0.05248208872799547,0.05975390549943569,SW
2048158165593821696,1094.95180324831,1919.4969024311474,1094.9812535166307,1919.5632420798017,1223.8242112780233,3.9046026991565133,-0.6796910046381512,0.029450268320715622,0.06633964865432063,0.0725828305299597,0.029456864864268104,0.06635450802255588,0.07259908830382918,SW
2048064402167778176,1295.3882890522937,1918.4288149732224,1295.221801842992,1918.470662881122,1420.2936171913118,5.284162136697074,-0.7932866914184169,-0.16648720930174932,0.041847907899636994,0.1716660661186741,-0.16652450064711602,0.04185728138119696,0.17170451747230195,SW
2048157444039317120,867.9178091441975,1918.8822576566754,867.8627081912028,1918.9409001555114,1002.2000952038298,2.6587527083109084,-0.5714943618374888,-0.055100952994621366,0.058642498835979495,0.0804677431685724,-0.055113295015829934,0.0586556341253896,0.08048576707812055,SW
2048157237880884864,273.7001141569334,1918.1057573092544,273.71807394321763,1918.121818419987,441.38186614653097,0.9239409010831962,-0.5044018569889055,0.0179597862842229,0.01606111073260763,0.02409384156459997,0.017963809083306664,0.016064708248776077,0.02409923832613357,SW
2048157306600356992,423.3472675815679,1899.2365355364484,423.3922057550461,1899.1563932719023,584.2145860997081,1.172353857470442,-0.5032906346993018,0.04493817347821505,-0.08014226454611162,0.09188156508319333,0.044948239146048355,-0.0801602155519468,0.09190214556616688,SW
2048075878333712128,1961.9847221030604,1897.8624329945465,1962.1081931500798,1897.8975518890463,2077.80867216488,11.78631375696359,-1.3179809342706625,0.12347104701939315,0.03511889449987393,0.12836836137833368,0.12349870320677536,0.035126760754760324,0.12839711451149266,SW
2048157478399049088,531.7173568302434,1897.1046021515108,531.7056429133484,1897.1030561321018,685.5273794179949,1.4275661482853148,-0.5146838491599318,-0.011713916895018883,-0.001546019409033761,0.011815499356206573,-0.011716540686494284,-0.0015463657007637245,0.011818145901061403,SW
2048064329154388736,1114.777027993207,1896.8004541878581,1114.805947580244,1896.8395329298098,1247.2454417171045,4.04202371143351,-0.7669762641472673,0.02891958703708042,0.03907874195169825,0.048615744228826634,0.028926064713729487,0.03908749516985074,0.04862663363297907,SW
2048157482711799680,646.4203709232671,1893.9996021781894,646.358958602791,1894.0188070345591,794.9053480623367,1.7728026823102208,-0.5500392582857416,-0.061412320476165405,0.019204856369697154,0.06434515999240302,-0.061426076175851003,0.01920915805109721,0.06435957261661611,SW
2048157310913069568,384.15985431795144,1892.5328256167145,384.24135608542304,1892.4749945964234,551.3596904929731,1.0944596655536025,-0.5213835832956651,0.08150176747159321,-0.05783102029113252,0.09993480379180734,0.08152002299147085,-0.057843973818070896,0.09995718811368999,SW
2048154665213162496,49.157775571013985,1883.544743011267,49.35571883988172,1883.1301152311516,295.499894329711,0.5346722185262494,-0.8053821353917084,0.19794326886773206,-0.41462778011532464,0.45945373405099804,0.1979876060323306,-0.4147206522813713,0.45955664674890667,SW
2048157375319831424,700.8858608727389,1887.2868090393522,700.8374794068087,1887.3154812152588,848.7826748741115,1.9673017751688708,-0.5857791249585934,-0.04838146593021975,0.0286721759066495,0.05623930935545765,-0.04839230285855147,0.028678598165864693,0.056251906356255224,SW
2048064573979736320,1433.857068817289,1883.416037877667,1433.9956502770208,1883.4219078626593,1561.6418129560714,6.4166584823789,-1.0222039776903225,0.1385814597317676,0.00586998499238689,0.13870572340461793,0.13861250048918047,0.005871299805930624,0.13873679199575784,SW
2048075874026476800,1999.8480993901135,1881.4422497282103,1999.93153557987,1881.4834630597138,2116.7782547781226,12.253370722883588,-1.4408157155355101,0.0834361897564122,0.04121333150351347,0.0930598541514359,0.08345487856608917,0.04122256284678156,0.09308069855849571,SW
2048064535312814080,1700.967923749203,1880.3186886662477,1701.1177875400313,1880.361215253584,1823.8355319077853,8.91225351866463,-1.2259180956677043,0.14986379082824897,0.042526587336396915,0.15578082819106256,0.14989735870655735,0.04253611283485581,0.1558157214221399,SW
2048157448352081920,819.6382527606252,1880.2333942143478,819.594897371106,1880.280979496221,964.5020399037268,2.454640660377986,-0.6564603085669073,-0.043355389519206255,0.04758528187335287,0.06437428719083843,-0.04336510066044557,0.04759594046501378,0.0643887063392309,SW
2048157310896034176,329.477931853062,1879.959879747516,329.61706571983143,1879.8183748704296,508.75718845366,0.9938752471715369,-0.5600020271969296,0.13913386676944128,-0.14150487708639048,0.1984486410168916,0.13916503126009294,-0.14153657265786793,0.19849309137941948,SW
2048157276553343360,484.1998793899925,1875.183696231373,484.20809330052793,1875.1690337449636,649.4164167101154,1.3096650986179577,-0.5575998104296607,0.008213910535459945,-0.014662486409406483,0.016806452153579877,0.008215750363131234,-0.014665770648759891,0.01681021661821519,SW
2048157444039306240,773.2292793104567,1877.0988882846345,773.2766933434187,1877.2209104746632,920.8623040730381,2.2564178269733635,-0.6427046420183047,0.047414032962024066,0.12202219002870152,0.13091029516857888,0.04742465319576954,0.1220495216876911,0.13093961766758447,SW
2048157620150676736,155.50406270055916,1870.5756884323266,155.68888562855452,1870.3098098894293,373.9288688235283,0.7174167339778854,-0.6895697533657921,0.1848229279953557,-0.26587854289732604,0.3238069089534405,0.18486432634462513,-0.26593809683309305,0.3238794382205509,SW
2048154665196035968,121.51671143692415,1826.4525177901717,121.74528822378281,1826.1058808104035,384.0870151025881,0.6148857858260387,-0.7908887456223541,0.22857678685865324,-0.34663697976816366,0.41521626080082713,0.22862798560201203,-0.34671462272574355,0.41530926478022195,SW
2048075874026468992,1956.6286175295295,1853.4157305543235,1956.727067725667,1853.4922812587397,2077.873595158591,11.756184766998357,-1.5700550324059501,0.09845019613749173,0.07655070441614953,0.12470946822963878,0.09847224792321738,0.07656785095112012,0.1247374018100607,SW
2048157237880870400,216.34655517791307,1844.7138232368868,216.48744826023872,1844.5780137291285,436.17804387032396,0.7929711605951353,-0.6838608790673484,0.1408930823256469,-0.1358095077582675,0.19569129527080256,0.14092464086167392,-0.1358399276282331,0.19573512801752113,SW
